VR,SS,ANX,INT
1.753340893612644225e+00,2.092348066221827452e+00,2.186369280108173996e+00,2.241889927589090448e+00
1.718557069592536513e+00,1.065717709046730244e+00,3.376180896732032366e+00,2.698386968684309828e+00
6.732082506616730022e-01,1.750453834409938292e+00,1.906656883957134951e+00,1.956123536463062917e+00
2.260699108463021911e+00,2.157703638935672519e+00,2.508779156941321364e+00,2.668651570152539954e+00
9.161657215301144408e-01,1.924006068191314478e+00,2.826170618140965374e+00,1.093373649375643186e+00
4.035082485055410118e+00,1.914376015504002826e+00,1.913983435614606599e+00,2.293234663734457168e+00
3.656523635893252688e+00,1.232846704686171524e+00,4.034828766243313325e+00,3.017265498700702597e+00
3.012123687420326323e+00,1.866658445968857549e+00,2.852395439449677106e+00,2.735550013314460127e+00
4.078050822657570684e+00,2.202907052008792110e+00,2.987474418704100465e+00,3.837643035563418348e+00
2.780518943468046178e+00,1.061796838326481751e+00,3.957777504517251188e+00,3.193252043541573659e+00
1.856160928916425368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.767672918670415649e+00,3.212638464461945453e+00,2.950279593014662805e+00,1.982326043957059358e+00
2.064315079512165862e+00,1.411159000945957365e+00,3.447140932269542990e+00,3.086135303313320755e+00
1.331943501421614773e+00,2.215526072941428115e+00,2.187704317603103465e+00,2.543683570820502560e+00
2.049756154734151181e+00,1.216833547151541017e+00,3.756344169402342281e+00,3.302839987278921363e+00
2.804901487914317926e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.029498824077114350e+00,1.509843927938984143e+00,2.215385134226568020e+00,3.016622538401117826e+00
4.615237796691687322e+00,1.390499367679351561e+00,3.207868143345657952e+00,2.546644456155028990e+00
2.881131856277534986e+00,1.914440240788122471e+00,2.806846019185735397e+00,3.324457679075303318e+00
1.940121412027993264e+00,1.375463642683945720e+00,3.744821614793491626e+00,3.287641775567282210e+00
4.533672093377013823e+00,2.302652990440946290e+00,3.832821595542861282e+00,2.581094740977510238e+00
2.105827673165148628e+00,1.844687844592133530e+00,2.364941463621610396e+00,3.324227960323639319e+00
2.356281616811714663e+00,1.380401679914080137e+00,3.507352655015567588e+00,2.730262008615490288e+00
1.239526481096139943e+00,1.995236152112260353e+00,3.142282242744967036e+00,2.687549967439206711e+00
2.041421724885846167e+00,1.068685844058894663e+00,3.640820128144781176e+00,2.741786708818017004e+00
1.821665201509513166e+00,1.703031525657774825e+00,3.577533777046163266e+00,3.311365063897357519e+00
8.718348660797787808e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.787199777059237604e+00,2.278188647378558862e+00,2.858160645293383428e+00,2.120835888867176333e+00
3.454964559429303694e+00,1.430443675143621363e+00,3.960486139761573821e+00,2.747872046696256731e+00
2.702172291877576349e+00,1.551964415068832759e+00,3.208558390271881500e+00,2.553582783662161848e+00
2.926482463315132954e+00,2.364680484479325884e+00,3.028553363983815583e+00,2.621626086363248120e+00
2.598779505395121703e+00,1.105012175740599734e+00,3.784639753925945538e+00,3.042264740173304727e+00
3.398134570990606118e+00,1.078915310597976962e+00,3.294257013945603330e+00,3.393973211532326673e+00
1.062192076722795253e+00,2.326085187046397884e+00,3.087909423703343315e+00,1.993658338148522891e+00
4.460872640621994734e+00,2.017091915532575719e+00,4.498303149430905812e+00,3.650314086960647408e+00
1.092729049524528984e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.194034025507509256e+00,1.869097492730624310e+00,1.741851762258518344e+00,3.469814499581304723e+00
1.226171569922168025e+00,3.584369201098744462e+00,2.142544828217375130e+00,2.471655873583068264e+00
3.676315048600103719e+00,1.014054645038518832e+00,2.707375239285088497e+00,2.891961636103117961e+00
2.466171737925722418e+00,1.450784536852927298e+00,3.265750589671963411e+00,3.196706058117970706e+00
2.913533488470598343e+00,1.540153830343755859e+00,3.543732891573029953e+00,1.999544481012588193e+00
1.047081754895651917e+00,1.415712079629979137e+00,3.421444311214763445e+00,2.397736941795037602e+00
1.514471879125447229e+00,1.722081387489374338e+00,2.903169731253031127e+00,2.245347823219049133e+00
3.002729916161408497e+00,1.188008702480084722e+00,2.708846519673683506e+00,3.010691021839772219e+00
4.032957032108972051e+00,2.311028020366768576e+00,1.774405639816384772e+00,3.608733470757684358e+00
3.612668622901447080e+00,1.393600839396182067e+00,2.724233347299250596e+00,2.623839698892688865e+00
4.904814500447661096e+00,1.718796396145734429e+00,3.767984434457202880e+00,2.710887805892423952e+00
8.105031744611443933e-01,1.300907544163595553e+00,2.657094227571621392e+00,2.805366813087184497e+00
1.642242697949880981e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.799993601170104540e+00,2.277850691243319403e+00,4.160993109138759749e+00,3.107242162942649877e+00
2.453934023276100440e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.416127144595782372e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.781197870340044176e+00,2.254487639408725652e+00,3.243835737505609274e+00,2.870528639698766593e+00
1.947816673920623520e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.252257171451459428e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.611371060165057933e+00,2.369238272113644683e+00,3.281060110592644463e+00,2.852598435899516893e+00
2.133759808044315864e+00,2.280697264494538690e+00,3.126151540215329927e+00,4.058322297951212576e+00
3.460586317042739779e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.900244229190962031e-01,3.113977055972944719e+00,3.212599379462397042e+00,2.775893872662214878e+00
3.501068189762677640e+00,1.839917197340382504e+00,3.406105751126499825e+00,3.362104632189372388e+00
2.038674307404638952e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.972702493702144677e+00,1.615362064668345088e+00,1.709709846570330205e+00,3.364973299425928044e+00
1.365022211104463423e+00,1.909451501583405264e+00,3.159538017727524295e+00,3.692808883515598328e+00
1.562755240170404125e+00,1.275481355453818022e+00,2.898604756735669419e+00,3.622457605549486814e+00
1.540847976275275144e+00,1.872952449515282281e+00,3.203797558694706726e+00,2.280091250018786209e+00
1.107916895841805083e+00,1.716765024549862462e+00,1.879417922002675434e+00,2.575313802094177262e+00
1.583756241883132798e+00,1.101117518582933830e+00,2.826234798564233319e+00,2.547616836819388553e+00
1.955476354838933783e+00,1.029735964734346476e+00,3.425531452255107467e+00,1.857944776865013914e+00
1.619778410467056062e+00,1.418768880814810007e+00,3.329481651536269737e+00,2.257986140533897235e+00
1.221887823346998747e+00,2.474778311005208842e+00,3.394794101272711195e+00,3.209306056761882076e+00
2.658883584145988799e+00,2.111068490677082909e+00,2.612179569947005842e+00,2.539638790011770730e+00
2.455311977450764793e+00,1.609412656392164243e+00,3.419132048159511328e+00,2.070392774034254924e+00
3.037596128469363777e+00,1.385962517251191128e+00,2.314017503393989816e+00,2.980572785208094988e+00
3.976756063664039775e+00,2.213236901221996344e+00,2.343283071817004348e+00,2.454341786190355812e+00
0.000000000000000000e+00,2.177501872583762932e+00,1.847694514539831800e+00,2.219798478963552313e+00
