VR1,VR2,VR3,VR4,VR5,VR6
2.499922453933100641e+00,3.977195312217443046e-01,7.121395960632984412e+00,3.401390644265324781e+00,3.008455213693965291e+00,4.285800600798090443e+00
2.096532937879074243e+00,3.270671902437132683e+00,4.794297014695305670e+00,6.454207791449070974e+00,2.025016302128572754e+00,6.405786053461853591e+00
3.533805634672288587e+00,5.912779953281201983e+00,3.597099501711152225e+00,6.657529607346066136e+00,2.310230165186909712e+00,6.406625075854926799e+00
2.274222117278164923e+00,3.439261746466053982e+00,4.965162545864509447e+00,5.127281299770947598e+00,4.452929781635210027e+00,4.835289311332299889e+00
7.835306631692380286e-01,3.730640342636963425e+00,4.758056123219657430e+00,4.402495294550692329e+00,2.223078402900244388e+00,5.624243626539330521e+00
3.798564789519121021e-01,4.131097980149460724e+00,3.638506038278635835e+00,3.175863429054017306e+00,3.542436848116182091e+00,4.639981774533294079e+00
3.236647002292755815e+00,4.405648498774279886e+00,4.551984773972831633e+00,6.329114239753021565e+00,3.303593377100194850e+00,5.632521729392401255e+00
2.041858640949700376e+00,4.834742996714124885e+00,3.949530854216783737e+00,4.758953280316164047e+00,1.956012925103979505e+00,3.942580514291478710e+00
3.027655325487343951e-01,4.124950143181592921e+00,2.875019913888397394e+00,4.323546132430468703e+00,4.263882100733836111e+00,5.139306649004993233e+00
3.047227175370769814e+00,4.549473173343816512e+00,5.520079140534171813e+00,5.202406017165020380e+00,3.302328603208744440e+00,4.798305663123387355e+00
2.599352286531319667e+00,4.034577661743619537e+00,2.778542906356108677e+00,3.377633241429390143e+00,1.532403407786291361e+00,3.932246237228514740e+00
4.132025338153862748e+00,2.981610353719606366e+00,7.169958944914157861e+00,4.135214613845143106e+00,5.037249671923236249e+00,5.207309661623932051e+00
2.663567947118004930e+00,1.116583142616036861e+00,2.661538055693063232e+00,5.927324587368330455e+00,1.206403189746366955e+00,5.405633881104789040e+00
4.225995963990700766e+00,3.178446258776220112e+00,3.911164366200002185e+00,3.798368352466266806e+00,1.156302474016564830e+00,4.076417156449767987e+00
1.586638314826905649e+00,4.380304631573862295e+00,4.906208905770598427e+00,5.507541871659690003e+00,2.329295740820499727e+00,3.344201228795746328e+00
8.647871838964225066e-01,1.529654272498979672e+00,3.398144565448319554e+00,4.239853962489089412e+00,4.022289295014545019e+00,2.072255520167391118e+00
1.866396861585497113e+00,4.814561796757764078e+00,6.038562696065604918e+00,7.123001133959180109e+00,4.125180144933196402e+00,5.744943407088779708e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.791415010668682584e+00,5.096184197686566719e+00,4.603710621975100281e+00,6.040957584086165788e+00,2.569382452808972150e+00,3.596676952367415137e+00
2.180760031400924337e+00,3.205153156595850206e+00,2.660260054593349466e+00,3.904356518456014502e+00,3.279639892477046903e+00,2.277573718633439270e+00
3.402451643451398056e+00,4.704589877929082675e+00,6.513714670332228174e+00,7.091853165435118456e+00,3.019026228928980427e+00,5.177568909988483625e+00
1.370445665189175211e+00,2.381019128462166456e+00,6.671635862023614472e+00,3.431169387577836183e+00,4.368919442308424550e+00,3.032658702455352184e+00
9.258785424682725029e-01,3.595706907199210267e+00,6.644159187567584723e+00,3.829300720186552986e+00,4.576583240535496699e+00,4.057254384270829739e+00
9.614608061688934004e-01,2.485756207675859031e+00,6.338729111891058920e+00,3.409753223632067787e+00,5.301558789387825321e+00,5.698870080604189425e+00
2.877546602406659382e+00,4.892159738539241687e+00,3.627594526771500849e+00,4.169432231103464837e+00,1.294589939681527468e-01,2.600535016892829177e+00
2.565791524941333446e+00,4.543701076336020606e+00,7.053308852945924912e+00,4.844297739930772728e+00,3.047716665435073136e+00,3.699322072020077457e+00
2.859115734556180399e+00,4.074592429273978134e+00,4.605542697461491919e+00,3.354006609278742168e+00,4.934618544757707781e+00,2.475509103621797102e+00
4.079273801163552093e+00,3.789274622904426071e+00,6.682476658173650996e+00,2.969701025310637732e+00,2.054229921363794897e+00,1.949464303349740302e+00
4.420595235933935996e+00,3.686342025542784562e+00,7.491024574437019190e+00,2.980549626938935326e+00,4.844647921409622526e+00,5.753329072306037517e+00
2.458503332418027210e+00,3.291315331484900852e+00,4.837526261045581144e+00,2.652917026971611136e+00,2.287962672877448256e+00,3.395738603580229942e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.973140665006561267e+00,1.920158173909360277e+00,4.955388097815206727e+00,6.483880615979654038e+00,1.633195544220992446e+00,5.659834593608518816e+00
1.161098024539252593e+00,3.477301926757019768e+00,4.618493880119188155e+00,5.612678706168390264e+00,4.131893186858312639e+00,5.461105338678367005e+00
1.770204828446244161e+00,4.161385012281741069e+00,3.096792940896127000e+00,5.757049122782739836e+00,4.076753208906706227e+00,6.390391590773408126e+00
1.612442701200169193e+00,1.206873456144142764e+00,4.241438939095839800e+00,5.625889120621707207e+00,2.708531557023895253e+00,3.559664282168956806e+00
1.410876582816176672e+00,2.140984595142385594e-01,5.370671593841050750e+00,1.949372205947891068e+00,3.197428064241161660e+00,2.430263630715659762e+00
3.969801206024456519e+00,1.897728943833841830e+00,6.509329559781994234e+00,2.198968695318981759e+00,2.559863115196238326e+00,1.631063239403238718e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.538692797701018300e+00,2.445323492626993556e+00,4.233342467410746934e+00,4.950249235281163784e+00,2.663437410175751641e+00,4.220369387097477443e+00
3.282909289103914219e+00,2.411101536839109549e+00,5.744600986951375887e+00,6.855757784892222872e+00,2.562827187684087793e+00,3.815928662937829507e+00
3.591119283804231621e+00,3.143435187213247328e+00,3.150383603107809627e+00,4.783142956504243593e+00,1.795318321563019515e+00,3.882154479097162270e+00
1.710159762051215004e+00,1.295035502446443054e+00,5.063192881971849246e+00,6.047552865285727108e+00,3.644726350168743245e+00,6.671567730886497571e+00
7.901225010362746826e-01,2.251327303247451006e+00,4.460996709893913170e+00,4.413303967397419036e+00,2.945848601915092679e+00,4.030951536566258930e+00
