VR1,VR2,VR3,VR4,VR5,VR6
2.401659010276910866e+00,3.024735857654881510e+00,5.007477919368078290e+00,4.046685841378884874e+00,3.204390319461994707e+00,4.228733788065762944e+00
2.405580086917407989e+00,3.021076470028364547e+00,4.979655431703937651e+00,4.049295224048613306e+00,3.204111983439493105e+00,4.240621539821697539e+00
2.427922980290231347e+00,3.027680790299407398e+00,4.977507645345798259e+00,4.050081885530349979e+00,3.197917481622678082e+00,4.231708114872628101e+00
2.417187627600378530e+00,3.032239261014839204e+00,4.996160486177280369e+00,4.035512313809634044e+00,3.204328595421650494e+00,4.195490073590157465e+00
2.411966681510778532e+00,3.039929577046763143e+00,4.979340542754234988e+00,4.059419585344548054e+00,3.214569061167566577e+00,4.231299043015603445e+00
2.392757849496768952e+00,3.018133151043641327e+00,5.016784077518397389e+00,4.050232302089753489e+00,3.209825105578089754e+00,4.225050094208807394e+00
2.429322458207564761e+00,3.059387413104554199e+00,5.025875297855053603e+00,4.060923178177015203e+00,3.206261084247069792e+00,4.246226914024092913e+00
2.420589805342082013e+00,3.028594424196784374e+00,5.029711415578816514e+00,4.041745825061308750e+00,3.212503867427049631e+00,4.227648816357727490e+00
2.416145145577177189e+00,3.036435058904589201e+00,5.005778162362684469e+00,4.084230455065968712e+00,3.211702018984972540e+00,4.216056914531721489e+00
2.406990289055662924e+00,3.004040989860551125e+00,4.990038969821338100e+00,4.029185777525770895e+00,3.211022581436460577e+00,4.238036735421646384e+00
2.405025242449547740e+00,2.999541523351803907e+00,4.973554526684599075e+00,4.027607067820428988e+00,3.200608496872830333e+00,4.222246402846002056e+00
2.388849204307506024e+00,2.999368940660838589e+00,4.984253518555779472e+00,4.038263761038086486e+00,3.199713039742191345e+00,4.238418198232716705e+00
2.382407429179934866e+00,3.020411490279375055e+00,4.987547868952682428e+00,4.055420452132159070e+00,3.194125627530109313e+00,4.229925490304537128e+00
2.371215313213711706e+00,3.010322216487907987e+00,4.997611517995627750e+00,4.063470571910637652e+00,3.220784092977130530e+00,4.232045013333156191e+00
2.379053565325464525e+00,3.003534173868138257e+00,4.998980284238192517e+00,4.055547725247665269e+00,3.203294506160352384e+00,4.249247691904786350e+00
2.389087664881595074e+00,3.009219072919487648e+00,4.991924714391683615e+00,4.023332574474181911e+00,3.194193292067715628e+00,4.217196356441973215e+00
2.384624213265984949e+00,2.995587840849693428e+00,5.016119882727368307e+00,4.047751342197107860e+00,3.184234809850755799e+00,4.227124849572675203e+00
2.396375325046335103e+00,3.017606057656347485e+00,5.019901067782041260e+00,4.060083997005781598e+00,3.237547021762061217e+00,4.238587169444640423e+00
2.386328786409651403e+00,3.010948779146971344e+00,5.036077395479042984e+00,4.044308989451057990e+00,3.237306825019536038e+00,4.221551845445612905e+00
2.387717089089018252e+00,3.014264452542782191e+00,5.022563952755446870e+00,4.062066263399879418e+00,3.208247781916323316e+00,4.219081427383020610e+00
2.382589662950623577e+00,3.014805064921342037e+00,5.032487470599703805e+00,4.056503916149772238e+00,3.222725584198561588e+00,4.245854310540717158e+00
