VR,SS,ANX,INT
3.522573725428237434e+00,1.938299488446512120e+00,2.968635190343764219e+00,3.845581227173534788e+00
2.020296640240946573e+00,1.023618449400622854e+00,2.602514043522993870e+00,3.446784162805661911e+00
2.637170875605650888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.237463144778187640e-01,2.053717386570610870e+00,3.011990829772529743e+00,3.620373284984729434e+00
2.557508616413234126e+00,1.385982473367392664e+00,2.402187541543498561e+00,4.139683522880541311e+00
2.962132183330163926e+00,1.164382744272839831e+00,2.386720615904458942e+00,3.386317489599350417e+00
3.078914232219167157e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.235607186034052063e+00,1.158738200800955243e+00,1.795902805710774430e+00,4.197787969239767492e+00
2.477207372731059287e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.997156826801671947e+00,1.477788140766951530e+00,2.523994171115235385e+00,4.040601473386525200e+00
2.005988882770166182e+00,2.965298753798422560e+00,2.430249621612100785e+00,4.227008184286032311e+00
1.822172731917490740e+00,2.356383433539848138e+00,3.566535057625991989e+00,2.735053586922979285e+00
2.272935906126149153e+00,1.879943612186086410e+00,4.244538248330173680e+00,3.112772984795410203e+00
2.813814094423534140e+00,1.077482264957352109e+00,2.684140639025480279e+00,3.393453953510608301e+00
3.716440773380782492e+00,2.239853942099393258e+00,1.989223281829896717e+00,4.460615455465923418e+00
3.772197138894278101e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.588689038114933894e+00,1.624042681959689816e+00,1.491668252136995942e+00,3.793197264100033994e+00
2.724054150925349749e+00,1.185372422683148130e+00,2.130041802868548384e+00,4.115782525510771173e+00
2.595669354952375496e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.460198714806492326e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.678821259055669035e+00,1.267492452110293044e+00,3.593007804626738189e+00,3.020873616853162691e+00
2.665582704282011051e+00,1.545186179847917618e+00,2.758909233880478151e+00,2.626134469474758149e+00
1.497040674214381806e+00,1.686010898725043283e+00,2.850241092558379208e+00,3.511750344961082959e+00
5.000000000000000000e+00,2.767772845627966660e+00,2.606549282673756629e+00,3.570351400013298537e+00
2.710301123974267590e+00,1.759905396543035572e+00,2.372896547518065447e+00,4.010236067920923908e+00
2.677447208711229099e+00,1.761936282298879108e+00,1.606983128985309150e+00,4.159355665980520200e+00
3.290643283488708715e+00,1.981024944185140413e+00,1.100455200029274661e+00,4.431772490279437093e+00
3.523410239589702897e+00,2.175817052849900790e+00,2.408807995050304740e+00,3.614260897056831290e+00
2.929168118737075499e+00,2.146384971826430288e+00,2.708738136147855524e+00,3.685307723760359533e+00
3.445918603172743122e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.332697684029267915e+00,1.603409072412132819e+00,3.038503259862264549e+00,3.165380047273774533e+00
6.051854460153047732e-01,1.563911559694852960e+00,3.195208729303090411e+00,2.740430335297548758e+00
2.514910760271127810e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.681023029980034833e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.944001668066804633e+00,2.136939575935587143e+00,1.543655457265180386e+00,3.463026083249547860e+00
2.996065190369901376e+00,1.402031010883870721e+00,1.906425195829640096e+00,4.193650835838659496e+00
3.469208394966877496e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.593806221423765379e+00,3.104227183069427909e+00,1.764305840669755154e+00,4.087502010355165361e+00
4.510590068418206755e+00,1.979441705718601785e+00,2.775945807402233179e+00,2.884684591505446427e+00
1.160112235066135700e+00,1.529259141486558171e+00,3.092753692344873073e+00,3.304253435313654563e+00
2.847989579710455743e+00,1.667540025260329850e+00,2.959497328432452612e+00,2.923858798402077852e+00
3.037308812642358191e+00,1.242592938286375848e+00,3.198323173317534796e+00,3.224543910949410730e+00
2.088404686453857906e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.806882066130110598e+00,1.630383366533413980e+00,2.206081407105643599e+00,3.420450152414539868e+00
3.261061306249378511e+00,1.257076379483738737e+00,2.824714279867720279e+00,3.623633624172965639e+00
