VR,SS,ANX,INT
2.389803464435499958e+00,2.139592716662304994e+00,2.950830763224802311e+00,3.993317360559129003e+00
2.152128311108781666e+00,1.719307210948871623e+00,2.705199455919925722e+00,3.677890133289937857e+00
4.155525378036294626e+00,2.718379955499242051e+00,3.635087787362668799e+00,2.867755019594557364e+00
2.084891898964695844e+00,1.596655236264663991e+00,3.355061113559071106e+00,2.451933494085877907e+00
2.329552780959163627e+00,1.617466332565007825e+00,3.818339589421667846e+00,3.004832304920433739e+00
9.977181205857381663e-01,1.662558196345487183e+00,2.741667014897629873e+00,2.821885615164962502e+00
2.644513451925266878e+00,1.681065230778956199e+00,3.407873613190557815e+00,3.884328344108184616e+00
2.461606205730981323e+00,1.647045641914118619e+00,3.479652619511752754e+00,3.455569322272456834e+00
3.177329916653997888e+00,1.565157427931222367e+00,3.426729074516925433e+00,3.853113878196098074e+00
2.057975594693577825e+00,1.677439378752671129e+00,4.200941641285259820e+00,3.092749991228375794e+00
2.452046843763163064e+00,2.128005426604275829e+00,3.380994352600423358e+00,3.721986301174859069e+00
4.108907636596215163e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.698613266429785273e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.789940302187397414e-01,1.214691936187356491e+00,2.847953776158453909e+00,3.061611221062649157e+00
1.178590047360262627e+00,1.769219806159235686e+00,2.561096826817470973e+00,2.853542497081194895e+00
4.174107868070425553e+00,2.158414859986029555e+00,1.974114000634714872e+00,3.382194253117490668e+00
9.457471190780981640e-01,1.876803891201024088e+00,2.899703591877333508e+00,3.086799375755969521e+00
2.723733008448574022e+00,1.101732572680195421e+00,1.973669690893917306e+00,3.766022323992285870e+00
4.835366577191279269e+00,2.410334049105522958e+00,3.415600552827320779e+00,2.529203326548162600e+00
1.225466703273920821e+00,1.317688985968675341e+00,1.936427125454234233e+00,2.867557698426776103e+00
2.220828334433802898e+00,1.412624253134355135e+00,1.924717263190443450e+00,2.915856720338324770e+00
1.813248507185506453e+00,2.436804828983010651e+00,3.230947464522651025e+00,3.273440400756816082e+00
3.094741152411708995e+00,1.045412650819902867e+00,2.409141838969179439e+00,3.442958808637544443e+00
3.368741370378933730e+00,1.352236011768065405e+00,4.390449979905257649e+00,3.002038646694479063e+00
6.472337295491925602e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.540501874961032636e+00,1.548812576907123262e+00,2.308904150742029149e+00,3.204757064729964355e+00
2.315090863592391468e+00,1.609735305901648816e+00,3.799449546930825594e+00,4.137332443225981926e+00
2.913015656316813029e+00,1.289710898223436430e+00,2.316569498589470477e+00,2.776121257839288425e+00
4.178613115078023910e+00,1.706995492403061254e+00,2.754907080866900504e+00,2.387147720399500184e+00
2.912405660198400525e+00,1.480219545240457624e+00,2.722364852248985390e+00,2.807158400108417773e+00
1.717483115217480538e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.606868188114049634e+00,2.310029172466454561e+00,2.538581009527953292e+00,3.058187957964406234e+00
3.159072510515107179e+00,2.353900787520784466e+00,2.872615891893909534e+00,1.777638042784286831e+00
2.344545870288002209e+00,1.718302448396901161e+00,2.000998497374361307e+00,1.654474108353854334e+00
1.845527722896239231e+00,1.325721834814506561e+00,2.398674630728711232e+00,2.098510000861635749e+00
1.500798054486568667e+00,2.389342038028056336e+00,2.176805433700280012e+00,2.767074239711540873e+00
3.506405241681379348e+00,1.670908705247004189e+00,2.865709640251054680e+00,3.297494931258447615e+00
0.000000000000000000e+00,1.411312993261976345e+00,2.423077052518887164e+00,2.349965814705027967e+00
1.284595904125435339e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.126436718821321570e+00,1.999476440186046311e+00,1.908105086855484966e+00,2.210088334527411380e+00
2.265075797732306384e+00,1.223775962271485884e+00,2.719164178661589215e+00,2.368084188718049710e+00
3.507922236423194562e+00,1.931194415121871844e+00,3.642977539103076090e+00,2.488530158797798375e+00
3.108303516713279535e+00,2.505036368124041513e+00,2.498941780685040470e+00,2.763819504086587830e+00
2.084146155332299966e+00,1.989137497753507899e+00,3.108254338393655392e+00,2.723441433619482321e+00
4.012527699374520473e+00,1.575932435493009764e+00,2.035268313666921181e+00,4.289480244612301263e+00
3.010108196078220999e+00,1.337495411847843041e+00,3.336828719331729864e+00,4.390326646533598165e+00
3.011612142382775303e+00,2.504736578713865125e+00,3.322143806558599977e+00,3.174198198238397328e+00
4.096469757631186148e+00,1.868332003127847862e+00,4.103050377210366584e+00,3.483370691681247244e+00
9.921117981781777395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.182497913870150796e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.801744234041048109e+00,1.992267410536590733e+00,2.570756495024493216e+00,3.318226165988684695e+00
2.696139188654835372e+00,2.652285164428201725e+00,2.958944706023501237e+00,2.882608519961691318e+00
3.268186679027981878e+00,2.402066584577997599e+00,2.180432103160106827e+00,2.859172369894317445e+00
2.396466216985740694e+00,2.997024940435276896e+00,3.328495123600762717e+00,3.489876301350033572e+00
4.921361599854428448e+00,2.010246917138529099e+00,2.579830525860494106e+00,2.601962205479535495e+00
4.385587842987738405e+00,1.413274242486667109e+00,2.969077965378384310e+00,3.004220833333544949e+00
1.624708510465064037e+00,1.867947548073460418e+00,2.598763901009203181e+00,1.830151192566276341e+00
1.846353472262564743e+00,2.428942670102240520e+00,1.451557189828393213e+00,1.940834064997671193e+00
2.491689183331432744e+00,1.873977149427728861e+00,2.240932914908734030e+00,2.839264810930139049e+00
1.129312050761728692e+00,2.307429224887962427e+00,1.753307490622154630e+00,2.329581431612806064e+00
1.686866284611087785e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.799188964439623728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
