VR,SS,ANX,INT
5.000000000000000000e+00,1.642551226756874927e+00,2.986693305688338906e+00,4.188479527891968424e+00
3.318998170207218212e+00,1.189639601261950785e+00,3.652551842518483305e+00,3.711291407890169314e+00
2.664451777760835860e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.717979469601906395e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.762422738709848780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.716273944891563374e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.589093094942891415e+00,1.316553938472160734e+00,3.155471143617703866e+00,4.725837447877631270e+00
1.501591917183864311e+00,1.382596086951638714e+00,2.943508692535609317e+00,3.058633563528164068e+00
3.106857792634656779e+00,1.472415565992043263e+00,3.135813026592593200e+00,2.752782523045588015e+00
4.621148305231287168e+00,1.160196671069855023e+00,3.364128648445376513e+00,3.781528795322373959e+00
3.596908119600082721e+00,1.067242324904300599e+00,2.426779003069198470e+00,4.021878984836108728e+00
4.057873920721760008e+00,1.453132981591705786e+00,2.608325542755000725e+00,4.083762334573488140e+00
2.976840870228637304e+00,1.604856588597490585e+00,2.359020662395746815e+00,4.519118607469398086e+00
1.784783351586676670e+00,1.902535829983671878e+00,2.493246090263374182e+00,3.440551506123466829e+00
3.281772932638634455e+00,1.616069913522253376e+00,4.049099732983141742e+00,3.666397571134547118e+00
2.421974701059498969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.963934342265812205e+00,1.382188478443888702e+00,4.349915433859719016e+00,4.397250449779049220e+00
3.502056752680263507e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.905271634887415022e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.986919232521424661e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.155748302983628406e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.261176447152871027e+00,1.246621364544511668e+00,2.341170432782227806e+00,2.774516835946396309e+00
3.641615012464149093e+00,1.727110116711242593e+00,2.258486502189783529e+00,3.899639952937786536e+00
3.872042182488768525e+00,1.581057806746779981e+00,2.213190934086095130e+00,4.356167759602018741e+00
4.439872349021541709e+00,1.935913697139667766e+00,3.358324713473669121e+00,1.761932334661360233e+00
3.567568311436390971e+00,1.525789294458963496e+00,2.705072459960380371e+00,3.858299665445994009e+00
4.321778660511178316e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.033014175159677972e+00,1.216629117739882027e+00,4.334017981584262103e+00,3.745647722358190546e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.211746702270395382e+00,4.187894404234786094e+00,3.565235406043281152e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.696143863867495050e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.094822857580448616e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.390874098323728436e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.681764839489531038e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.455275203168364229e+00,1.238542114124484117e+00,3.110158773369442020e+00,2.759031534196835445e+00
4.328153072315164884e+00,1.104900272850358744e+00,2.123703843290766002e+00,3.715230169508012992e+00
5.000000000000000000e+00,1.458738500564891183e+00,2.092807397663111857e+00,3.421335559305160423e+00
2.453577528170046484e+00,2.030145113639988175e+00,2.976645185993186171e+00,4.325319874074461168e+00
3.490477648388312648e+00,2.192407001635773511e+00,2.977601200975934947e+00,3.883126444042440006e+00
4.296434026602817369e+00,1.832375021565141537e+00,2.944335838667341054e+00,4.232394510729243997e+00
3.000327806667248964e+00,1.229577813708891965e+00,1.844075510067022972e+00,4.312123961685618845e+00
4.181040277113067916e+00,1.135020214588695620e+00,2.844070024445537470e+00,3.756959103402423228e+00
3.831406201313725557e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.423561992304889223e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.864265403646970576e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.664376554298151234e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.851194108595580090e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.620709469478714304e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.513569221112601504e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.949891273894892141e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.574308294843337563e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.320916191669124551e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.511190523105282679e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.377617619178182373e+00,1.195322130158270824e+00,4.163632074785706294e+00,4.043121470992057986e+00
1.919286608945012462e+00,1.182211854149449071e+00,2.809290601417679056e+00,3.274897040509194834e+00
2.613845874229988375e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.392897051543705356e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.426170468912971501e+00,1.412355860704391119e+00,3.167716519215622473e+00,4.112902096035994326e+00
