VR,SS,ANX,INT
4.049259933166628578e+00,1.791778180275289678e+00,2.126917924633060064e+00,1.637117441766066550e+00
4.418098119065165363e+00,1.582995430926197766e+00,2.390278122035067287e+00,2.277615782295978164e+00
3.491411974645061811e+00,1.397448430023422228e+00,2.337160358261609172e+00,1.926992016021823018e+00
5.000000000000000000e+00,1.860355797027017477e+00,2.626910958571303301e+00,1.640462538004522131e+00
4.562552835641003668e+00,2.292750047859035689e+00,2.249422948248982479e+00,1.403918938570003938e+00
4.461729878866297128e+00,3.037676142983737115e+00,3.238416262216207819e+00,1.986931915303583152e+00
4.263647878502977662e+00,3.747755647816977120e+00,2.849459208926360176e+00,2.742792294790369123e+00
2.802763753128658220e+00,2.461789855680827532e+00,1.649605989696521613e+00,1.875422155107826283e+00
4.415266503784248009e+00,1.657025493030288121e+00,1.818838680821906362e+00,2.176815175656706458e+00
4.926864525265899353e+00,1.384222657586722915e+00,2.894993203699410600e+00,2.456406679006321703e+00
2.678979007070478424e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.731455853151522728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.472867338943670390e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.073746972669190392e+00,3.692754865067797265e+00,2.064738370755907049e+00
2.810854408191336251e+00,1.505863958435854855e+00,4.012540470015987459e+00,1.765408797685565023e+00
4.480351947172196425e+00,1.714023372967283354e+00,2.372201256538017944e+00,2.323799734309754950e+00
5.000000000000000000e+00,1.429639197326896927e+00,2.504249397134245214e+00,2.375436022826269866e+00
3.578844428292000224e+00,1.001274883162641904e+00,2.605203329445499261e+00,1.757346616425502495e+00
4.009297920957108019e+00,1.259400155617374173e+00,2.405517048339336217e+00,2.242504380923979745e+00
4.750106597646644779e+00,1.613333970425519848e+00,1.924204556914028696e+00,1.661040879977696338e+00
5.000000000000000000e+00,1.896890067868140628e+00,3.078941870228879107e+00,1.864649322708420653e+00
3.167867923871342306e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.483472342119142695e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.859549227396845694e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.462502178615054937e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.639714243448517017e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.340324512325260287e+00,1.081985356286172761e+00,2.537238037141246405e+00,1.464206694302182754e+00
3.072338364061470983e+00,1.130271701406260210e+00,2.579227239843226105e+00,2.638984289074770562e+00
3.857738633521280658e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.766942780420153625e+00,1.002542165640647909e+00,2.366156978234702279e+00,1.725489784770686486e+00
2.556595051695513376e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.773717603150092526e+00,1.422935176303428140e+00,1.868929299019548296e+00,1.351480379020119083e+00
3.583263570638309581e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.572847800294490117e+00,2.182009594029097332e+00,1.159838850214849781e+00,1.695754441655449085e+00
4.012824924895069145e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.760623044128545978e+00,1.654173246009312148e+00,1.684659160979560699e+00,2.052821916556445192e+00
4.971864443502239439e+00,2.186421225182294314e+00,2.622120376718245272e+00,2.730221112356494118e+00
3.970232670594157298e+00,1.587505325332633443e+00,2.218782981471175919e+00,1.462852876440450478e+00
3.141574771554715539e+00,1.729825965843056368e+00,2.398332474264062597e+00,2.441942528129641410e+00
3.970975747923521482e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.218160004136248808e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.223190329426794065e+00,1.093618359933540951e+00,1.764086170346717886e+00,2.274693975109596256e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.611628820260047501e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.298263924856633444e+00,1.401242463726380727e+00,2.618597464606700065e+00,1.777169992656904451e+00
4.184651981724756276e+00,2.346405283744590342e+00,3.645892288973395345e+00,2.851225872528896144e+00
2.351349196040538381e+00,1.922846003913331714e+00,1.833668960610967957e+00,1.155461718113711012e+00
4.087800196710250411e+00,1.970896076335391767e+00,2.604540298379914187e+00,2.298067058350048431e+00
2.634667325496461210e+00,2.394637225614621112e+00,2.795917439147956429e+00,2.487946112919112718e+00
4.405399939198211712e+00,1.538996590091740613e+00,2.540100808750334505e+00,1.633979931802945096e+00
4.235113275542452982e+00,2.648218946218394265e+00,1.837788609455979216e+00,1.428477696972668465e+00
