VR,SS,ANX,INT
1.678208002192074666e+00,1.268684461546756737e+00,2.402823795252654548e+00,2.354337779689294585e+00
3.090183774165882191e+00,1.997778621395265741e+00,2.631349647639894318e+00,2.288027363784578938e+00
1.345146924853203307e+00,1.143238407668349055e+00,1.925460415815177573e+00,1.895726960123329530e+00
2.601821852429428095e+00,2.037818047568979996e+00,2.491638809324159709e+00,1.735675671526694108e+00
3.562966743244411649e+00,1.716322754216614399e+00,3.289198658982990242e+00,2.513319252650453528e+00
5.000000000000000000e+00,2.140817678840828187e+00,2.962746658328773819e+00,1.487639213134354321e+00
1.312085318388556132e+00,1.645975409480649576e+00,3.550848495113607228e+00,2.357643806361282124e+00
1.180711947911889714e+00,1.038816681063069680e+00,2.865403584722873820e+00,2.656026786480595536e+00
1.249845263049630839e+00,1.571200914751060163e+00,2.221892166915413913e+00,2.059372692250682757e+00
1.053632892429593237e+00,1.881494387031786841e+00,3.250795602215467817e+00,2.733956910685009678e+00
2.568412806683005201e+00,2.334938412221899018e+00,3.267462446564407319e+00,2.592534121655402757e+00
3.893331206065128391e+00,1.855026301466095484e+00,3.685582024037133309e+00,2.616567222886376776e+00
2.065804414428736635e+00,1.461737138418950366e+00,1.947829262085594371e+00,2.375445247510044489e+00
2.894905263000319362e+00,2.616033518751406994e+00,2.461591969108904987e+00,2.120115177841859655e+00
2.833820372048028613e+00,1.107383552610105237e+00,1.625923800967010946e+00,1.764151939707201633e+00
5.000000000000000000e+00,2.275533850278141479e+00,3.503185479311050621e+00,3.054288774192452927e+00
1.505839261469559487e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.571929709378871998e+00,1.923618476423105683e+00,3.501115175381419142e+00,2.998416899784438705e+00
1.294235097798150047e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.432291382664010015e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.281549127162540991e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.097694394575836618e+00,2.632509049751008412e+00,2.281396764927930754e+00,2.206370930008081377e+00
1.252267389832034228e+00,1.293029337947724455e+00,2.528902195778813144e+00,3.327472874150529503e+00
1.311259976843863084e+00,1.453454587392781105e+00,1.517063649619465160e+00,2.620566942230885488e+00
3.490006417634319291e+00,2.296728165487808226e+00,4.332460379392246708e+00,3.506771859625525067e+00
2.766965281510521457e+00,1.967931274787415363e+00,4.381533334075216501e+00,3.851832526343565988e+00
4.119699430821167851e+00,1.046710167903800448e+00,3.169421192235525098e+00,3.313061059496730465e+00
1.270554891076639326e+00,1.926073566581031571e+00,3.679051685063130073e+00,3.030176366574607094e+00
4.192960802040369472e+00,1.711112125381522908e+00,1.623245474756191964e+00,3.154129277948092280e+00
2.606192878294687709e+00,2.907140454537103125e+00,3.220250214150526702e+00,3.747144305699052769e+00
1.895150470652949615e+00,1.478175328367627106e+00,3.096742568862094647e+00,3.262310912530258733e+00
4.524972463604242989e+00,2.012280553294321983e+00,3.819744947110732092e+00,3.115652506049376935e+00
3.973186484480579317e+00,1.571877073652768741e+00,4.078523552939111951e+00,4.537048716835564655e+00
3.080651601193950206e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.978732649659231235e+00,3.196594176245434848e+00,3.752704541457051235e+00,2.854397022185828803e+00
4.073396359957136781e+00,2.030920894764450590e+00,4.533237664288567892e+00,3.786262723456628176e+00
1.204916038354790553e+00,1.210970618260589049e+00,3.947383428131980843e+00,3.927172391901111226e+00
5.995309940739579346e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.916292750503898024e+00,1.620324806626653125e+00,3.062831515738303256e+00,2.688577103460017881e+00
2.680196608380791545e+00,1.870374569198554493e+00,3.684582245744821183e+00,3.392969754623519130e+00
2.789493994634615781e+00,2.691696134814943964e+00,4.668077308907653489e+00,4.571605715230232292e+00
8.539751624994715851e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.072178270988056070e+00,1.644155760284522927e+00,2.583655286441265186e+00,2.010500287362939176e+00
1.350885238568754865e+00,1.683255369157227621e+00,1.983337736841563448e+00,1.980740552899440399e+00
2.996435954042761640e+00,2.554165204980788140e+00,2.551222473135547730e+00,3.002902497031774587e+00
2.995568927621246047e+00,1.951228963254392434e+00,2.426368397800710675e+00,2.681778001411850632e+00
1.775621537998169908e+00,1.414453819222162512e+00,1.590837531141382488e+00,2.151814323532651230e+00
2.590234340431383675e+00,1.830838036152411252e+00,3.078191886996526794e+00,2.592951797500306466e+00
2.187218081917137624e+00,2.015078930937957313e+00,3.877574994732198910e+00,2.693760915045504856e+00
2.986907647928315424e+00,2.062423017298179229e+00,2.841633714599356431e+00,2.802445893397348176e+00
2.999233505941389932e+00,1.352115798383316081e+00,2.954804357388814307e+00,2.851977110718310726e+00
1.368894425215498867e+00,1.017092971134184065e+00,2.142681314137728776e+00,2.309577656579308691e+00
1.883234516977588369e+00,1.615386817799345343e+00,2.863456813978634496e+00,3.356442157156701800e+00
1.634962445161263656e+00,1.261233665129839032e+00,2.625251093491801857e+00,2.814983469074763711e+00
1.811790090639612494e+00,2.360478312347138452e+00,2.196617377539983096e+00,2.315948092566493255e+00
2.977490028087910634e+00,2.161864753473731859e+00,2.759618856185244606e+00,2.872822466975740952e+00
1.387482788739285100e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.959323414052965617e+00,2.499769397733213605e+00,1.512610111731868656e+00,1.281947296705132633e+00
1.648320762362720071e+00,1.888254430005579909e+00,3.420278882004016641e+00,3.521768960733589360e+00
1.095677446080614015e+00,1.620922202968473780e+00,3.250667764574066254e+00,3.567175385390520148e+00
2.848818159506766534e+00,1.258355976785819230e+00,3.897993256648548233e+00,3.611321749230449463e+00
1.524014850373605068e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.951488518642091829e+00,1.657336314269679090e+00,2.933544206352483918e+00,3.497669716705994247e+00
3.178638831482926808e+00,2.119840285790697276e+00,2.457047041141124488e+00,2.888337319368460054e+00
2.096967527566719447e+00,2.126996410877780797e+00,3.864721314118430229e+00,3.816508239421853688e+00
3.038959818917239986e+00,1.729380324251955647e+00,3.450047406171915743e+00,3.201007481558725942e+00
1.852075455145626215e+00,1.637291736667634945e+00,3.335525776281234034e+00,2.697195730449427842e+00
1.417908109011238427e+00,1.209611230787474678e+00,2.120594003188924326e+00,2.826483153418993144e+00
2.323717652251730215e+00,3.229593010702545897e+00,2.656573821830001236e+00,3.084562906282929617e+00
8.429727789826566564e-01,1.054848717302555583e+00,2.739199483191741447e+00,2.912291672950073185e+00
3.505964770961945032e+00,1.264360355624936316e+00,2.575505969161637321e+00,2.499477935952011620e+00
1.825225155155155488e+00,2.794045613512365023e+00,3.166218376114005029e+00,2.238210083219505986e+00
1.719398120672781527e+00,1.685564448105039359e+00,2.108324785387790001e+00,1.422144771694226595e+00
1.129894897472303761e+00,1.104515006342506211e+00,1.794296169654475692e+00,2.324569034144426727e+00
1.609504733234090601e+00,1.212311101205283403e+00,2.878244947565710365e+00,2.670585641769156915e+00
