VR1,VR2,VR3,VR4,VR5,VR6
8.994826879849970869e-01,3.992048660871716503e+00,4.437578692804762248e+00,5.047256475521245456e+00,2.055180753381518066e+00,3.338062329800214112e+00
4.039059249362919601e+00,3.665197209975257664e+00,6.628328266536613000e+00,4.252734814038802824e+00,8.623459647673885620e-01,3.017698895748899268e+00
2.326329870548053957e+00,4.101814453799630833e+00,3.289785259891890412e+00,5.258116491492135225e-01,3.743808011075445030e+00,4.405468351622861434e+00
2.129969422838769777e+00,5.454585466427895213e+00,5.172480472783597349e+00,3.378602016816459219e+00,3.101674623138600762e+00,2.168455623327302462e+00
2.251255593194549487e+00,4.301319544959390839e+00,6.655125272554166749e+00,4.595270990095042585e+00,1.946483629248169089e+00,2.073475226431225504e+00
2.459330229377022725e+00,3.421807571248517199e+00,6.569058985935489758e+00,2.714020739328932841e+00,2.151858237379914218e+00,1.252313321004830726e+00
3.485180682721491507e+00,3.049757889292556534e+00,6.877840429553998547e+00,1.366967669940208019e+00,3.444402072914257928e+00,1.738039460731150676e+00
3.915753888219932310e+00,3.705656740417247796e+00,7.646474773691901206e+00,2.125107115511687628e+00,2.930749361752410298e+00,1.666576914255774700e+00
1.256318812585647704e+00,2.221186017852466055e+00,7.017863470056980191e+00,1.606907956608377042e+00,6.729413674491206976e+00,4.317728315413567941e+00
4.324059394455064265e+00,2.887127861037761978e+00,4.969929472703837448e+00,2.584171492332160369e+00,4.563414729807272252e+00,4.786980528359058518e+00
3.256787078972431360e+00,4.566639029270938899e+00,7.184557809517170490e+00,4.891198025007454042e+00,3.595131913558024195e+00,5.252178844367542787e+00
1.769248806816585251e+00,4.141210118893190462e+00,3.717798567977887991e+00,3.329751981506219316e+00,1.892912370593435645e+00,3.792669649919885533e+00
1.203330880176098017e+00,3.519352546981265206e+00,6.253705767658074066e+00,4.556677640436239685e+00,2.627009772277911104e+00,3.513851633079358550e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.672406517111369340e+00,1.823293262806724435e+00,5.170172054300790521e+00,6.395996875872983267e+00,3.233511740777437193e+00,5.834611684924601249e+00
4.221779073424739792e+00,3.302595494028553791e+00,4.324865396049080601e+00,4.097701382500455125e+00,2.883683589151586624e+00,5.486900904748297947e+00
2.794153204914293642e+00,2.273704352292570618e+00,2.208520540843192936e+00,4.367664014647205661e+00,3.340883836489927372e+00,6.259556389764826534e+00
4.036860147900225293e-01,5.445352054015139665e+00,4.770746816757331032e+00,5.724789032521526266e+00,7.977241052369395291e+00,8.772345266281307730e+00
2.364073619938852122e+00,2.777663787253021432e+00,2.646018052267755216e+00,4.995133272961044035e+00,1.730283051744185396e+00,4.050482318920363589e+00
1.421118860047897003e+00,2.048206276711973306e+00,4.473366613232266253e+00,3.355763388778294498e+00,2.851346991732182978e+00,2.555570668229545817e+00
3.524652673180985740e+00,4.794233962293379392e+00,3.387484967595991492e+00,2.421718487600721836e+00,3.004004133608502158e+00,2.737640054546909063e+00
3.942854816547013641e+00,3.836183262497330215e+00,4.914098874534237105e+00,3.532269997504868364e+00,4.921992623478814721e+00,4.530640500605946919e+00
3.177560181737417278e+00,3.814926821906218901e+00,4.051237500974704808e+00,4.812254532026297937e+00,2.834862461178486281e+00,3.763247568132354282e+00
3.471192872992186373e+00,1.229780687117881355e+00,4.597543310780163317e+00,5.092589806909876948e+00,1.864091268438812676e+00,1.917087654822523746e+00
2.666396989216056390e+00,7.687699003665202646e-01,5.591538174449461884e+00,5.772888111877600537e+00,3.799044540095450007e+00,3.955917946808733987e+00
3.568271392255644159e+00,3.409136013615572391e+00,6.506252963354809182e+00,5.211114801482388259e+00,1.149516956212580432e+00,5.979469716853534678e+00
3.678316539410226405e+00,1.550916369706704989e+00,2.859232162047692150e+00,3.843289917053615667e+00,3.298239461205810130e+00,5.404990247143914850e+00
2.908796141952728398e+00,4.405062758470465134e+00,3.355372471437277682e+00,3.002608878449611218e+00,9.223075004064162918e-01,5.421704471086911781e+00
2.901905171735192468e+00,2.775761173087173184e+00,6.038749225621380390e+00,3.754660722480620549e+00,2.622215489777542707e+00,4.712554787213760754e+00
2.038684056245309240e+00,3.080449931797196061e+00,4.145353137463341220e+00,3.936646705641277055e+00,5.029700359624890815e+00,5.834637313629148281e+00
3.692746170387272819e+00,5.848142652285647003e+00,3.547578422905375284e+00,5.288647484923597375e+00,2.234862740189601293e+00,5.208295974688786245e+00
