VR1,VR2,VR3,VR4,VR5,VR6
2.268467279936272174e+00,4.648346566085153064e+00,5.665288692034899043e+00,4.985931681534179205e+00,2.960721737359945482e+00,4.585402324170989807e+00
1.466888304520620245e+00,3.762379511963510392e+00,6.950680695819880128e+00,4.653210602278518238e+00,6.284774101785997047e+00,4.915222620886359195e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.138092828231822118e+00,3.727496675224919898e+00,5.365252589706224207e+00,2.964273100764244440e+00,3.691664419281481369e+00,4.243710205905289357e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.244352661104273228e+00,4.572475723532745562e+00,7.816099292109781160e+00,4.060916332940593954e+00,4.449923697116553001e+00,4.349308343051838222e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.296068713886998403e+00,3.586839164489787457e+00,7.655813439339790527e+00,5.356861209172325999e+00,3.609303875411910667e+00,4.075656139120437338e+00
3.028152655416807448e+00,2.784355297661455175e+00,4.105644192114096924e+00,5.203229467523499352e+00,2.909863441513838911e+00,4.270789467516852511e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.129194161274175379e+00,2.182601968180936769e+00,4.994826088914798845e+00,6.894483348805374945e+00,3.136797188320850971e+00,1.525980750419358767e+00
5.684179257175189015e+00,3.139882824175021625e+00,9.184564736065979673e+00,4.407409790385339754e+00,5.808142533320813428e+00,2.404083633428617528e+00
7.110149985179430310e-01,4.883298671392718227e+00,6.255578610014901564e+00,2.291744097171988237e+00,4.384198858473304483e+00,2.618788012507216045e+00
1.842294353799826867e+00,5.284069372160237421e+00,5.804464262168538724e+00,3.055413184847053820e+00,3.309460650987654962e+00,1.483092435619318472e+00
