VR1,VR2,VR3,VR4,VR5,VR6
2.063907875938360004e+00,2.626202624615072700e+00,3.597064063740834872e+00,2.930777046340834247e+00,2.307864056023900989e+00,3.286091642951552316e+00
1.647090907499106915e+00,3.363519044463752383e+00,4.704763937304854871e+00,3.110804392793713902e+00,2.636678596210795256e+00,3.998640874378856847e+00
4.106401243333568374e-01,2.996227427312727176e+00,5.036577482406313422e+00,3.587357368832945426e+00,2.595229364217547463e+00,3.985998650056816750e+00
2.572513846941529625e+00,4.930630787712800611e+00,4.403316819930288339e+00,3.901165982165613499e+00,2.702042038534815838e+00,2.861529071584002271e+00
2.436032066962960041e+00,1.138984663731863467e+00,4.762235081547265381e+00,5.157897599317879056e+00,1.296932630538932818e+00,2.125637916982410225e+00
4.464336986691039399e+00,3.816458444884750278e+00,4.912321254155127548e+00,7.190629748706873769e+00,4.384256479305687293e+00,4.331926591571047425e+00
1.994438704252613270e+00,4.687374646328667183e+00,5.723030957759258186e+00,5.458558353093733828e+00,1.534037404895171264e+00,3.190661418034749008e+00
1.949261287278495569e+00,2.369914011467449733e+00,3.541910585360474428e+00,4.799241773218868801e+00,2.659901972872084297e+00,2.903770256181331000e+00
2.041215668499558600e+00,2.676490865603123659e+00,7.183866555014247979e+00,3.790058157082717649e+00,3.130153340218713609e+00,3.848532714087061990e+00
1.751076670768444643e+00,1.810360397844013702e+00,6.404270689003020323e+00,4.248060162107037740e+00,2.749356845344432809e+00,4.014243123818120651e+00
2.919771463181463744e+00,2.454139470915625232e+00,4.081771065693191147e+00,4.708072799886108939e+00,1.843218127825990482e+00,3.292304141411996454e+00
5.094960334043246775e+00,2.151657916509277957e+00,2.891885457131850856e-01,5.754178397980941995e+00,2.465501338673750986e+00,2.640534777166895442e+00
4.260336006113941920e+00,1.801929144513260361e+00,2.186312231353058966e+00,5.290910586904741031e+00,4.630374972016207735e+00,3.393179755183478363e+00
2.141803698852896787e+00,4.600299592701471596e+00,5.172806783861792823e+00,4.448728002853732377e+00,4.393697615597259798e+00,5.210324286677667338e+00
8.300632462615624707e-01,3.402964726116742611e+00,1.162744653039809339e+00,4.851613895484750749e+00,2.785575275895207259e+00,4.438946057973004677e+00
4.782970908831934764e+00,4.314808325585321569e+00,3.914478310926972515e+00,3.985258165334565561e+00,1.878941337711491855e+00,1.176103280911319438e+00
4.042488946440998099e+00,3.930538693771884695e+00,4.370147825403744690e+00,4.687894607386076551e+00,5.350443308929859754e-01,3.481562083862758783e+00
2.662438388523242327e+00,2.368563031678177389e+00,3.247765916333258396e+00,3.832718126347417265e+00,2.733050052641011085e+00,4.861849544573916049e+00
2.528505207666913002e+00,6.013687861519265709e+00,6.221320949355184204e+00,5.794190888539990425e+00,1.377722090872279370e+00,4.407075351103243221e+00
2.945123291186125591e+00,2.187664586314664206e+00,6.503346046007695946e+00,3.021387263069122753e+00,3.309330147873380756e+00,5.383314463383883641e+00
7.763757300560585328e-01,3.823531404059310468e+00,6.870626256303978607e+00,4.109300732413116108e+00,2.842548665296906307e+00,5.641959118033847531e+00
3.380702134650072299e+00,4.530173991326337912e+00,7.029309819283497518e+00,3.090928289952607599e+00,3.076533550916538573e+00,5.268378088855158126e+00
1.532406200702701948e+00,1.506822091334244496e+00,5.625143977125085293e+00,4.073245589756184337e+00,4.354998275451800183e+00,6.614540085237321954e+00
2.235883140801734559e+00,1.495348087158143269e+00,3.666427146917075497e+00,5.791490898233488949e+00,5.172237030854657469e+00,5.232517793417096108e+00
1.923188742297423426e+00,3.112782253808360267e+00,2.783245658316794824e+00,4.663167919046907528e+00,3.056182275528827041e+00,3.925565400566484620e+00
3.279971822057599962e+00,1.853325185581834456e+00,4.593707595366859131e+00,4.666614604452728798e+00,5.216111166094890450e+00,2.623220176685020721e+00
1.208860989161251842e+00,5.021878208850374392e+00,8.507185523246123537e+00,3.605292782490573167e+00,3.839687343472166337e+00,3.624888882638959142e+00
2.532893112355435239e+00,1.657850222333070445e+00,6.425124716778379153e+00,2.809641784501690775e+00,3.808078931386074117e+00,6.675119718603862218e+00
2.323780701754377009e+00,5.739978308951616981e+00,7.527471139553388646e+00,3.651080448654036914e+00,3.238818003439658533e+00,7.376197501811192936e+00
2.111350916490182250e+00,3.928453133945203568e+00,4.775893388710140464e+00,2.596089682459466808e+00,2.162427622564101704e+00,4.889867538752591614e+00
2.511346282432636023e+00,4.705239011170956331e+00,6.411471984284663250e+00,2.700167507415751178e+00,1.695897257365441613e+00,3.047014114478725944e+00
2.486572200619992845e+00,3.390559036547471372e+00,5.243170038173433412e+00,3.571718393800397351e+00,2.685819688742657974e+00,3.771931732381002433e+00
1.114658167246590059e+00,1.930096391339072959e+00,5.297166019499774059e+00,4.608724670244118471e+00,4.310835895446538224e+00,7.900350490212093568e+00
1.261911663125360183e+00,2.542457712687712590e+00,7.261452042318252253e+00,5.737790437810749822e+00,2.789095206870306320e+00,4.678712508994617103e+00
3.354209123683843607e+00,4.264349347805532986e+00,5.897155287245801070e+00,2.652698213842052954e+00,1.070538234850534565e+00,3.321194689902473129e+00
2.709552466502134216e+00,3.007354240519606314e+00,4.779750499829284571e+00,3.709837471922238894e+00,1.180873504090948600e+00,4.432120870868276441e+00
2.822175335431640786e+00,4.011232821724415309e+00,5.397637323973007994e+00,3.937894443667699029e+00,2.783320814713898805e+00,4.735172780097906653e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.399482052324057868e+00,4.462516904691781860e+00,7.107305470902462119e+00,3.920117772329274608e+00,2.712504490267407142e+00,4.685913858948796751e+00
1.687205213944129589e+00,1.542867992290194668e+00,4.812330003164891679e+00,2.779291047704727013e+00,2.827032131849397167e+00,5.030458783916454735e+00
2.099696132237744983e-01,4.234199670098787394e+00,4.094969543923740574e+00,4.081580095932616281e+00,2.248593803595066554e+00,5.074438228678906704e+00
2.647665350151374053e+00,1.110903101088103417e+00,2.798872898807646781e+00,3.464369928627035300e+00,3.515175802864702881e+00,3.420424865850566931e+00
4.265871720487310448e+00,3.848387047480188450e+00,4.962405616159528243e+00,5.888906611330405383e+00,4.174192684276567533e+00,4.371447263764048685e+00
8.354897785733905735e-01,2.338184316580788291e+00,5.101954178674275475e+00,3.065454009531907165e+00,2.074697113305270513e+00,4.380608182878700241e+00
1.594789947310544465e+00,3.625952359583944240e+00,6.040924310847295864e+00,4.994290860532901277e+00,3.164957198859838616e+00,3.884647084522301341e+00
2.437718076457083161e+00,1.480780665721605605e+00,6.578813795444553136e+00,4.660804649194528082e+00,2.599127882953433666e+00,6.605267047643451406e+00
3.066131752933207277e+00,2.485563282438384203e+00,4.922246881735704349e+00,5.239283920042137055e+00,2.988113554694737051e+00,5.031884489274059291e+00
2.195654957150188213e+00,3.729569558372670901e+00,6.840737282264461427e+00,4.174334287807109689e+00,2.026496917138316700e+00,3.726594983133093564e+00
3.179699250265998867e+00,3.073200437816963060e+00,7.877383226083152223e+00,3.676506891330997284e+00,4.642799397036172948e+00,5.059019338736253424e+00
1.293909860851801819e+00,4.072340003022691945e+00,5.762481107287155346e+00,2.996197272821215396e+00,4.510999167558702894e+00,7.543237611500060780e+00
1.443705034813931309e+00,4.316802346546257496e+00,7.523137274169463318e+00,3.604055841766861334e+00,2.518070121390604044e+00,3.791505453626959898e+00
2.193458238625086043e+00,2.879731289970769659e+00,5.207331354887224428e+00,4.057188656869383792e+00,4.214374919970669708e+00,4.348649417521585292e+00
1.127475275529350007e+00,5.208810820108578099e+00,5.477901407738851702e+00,3.774696171520902865e+00,8.789301297429488180e-01,3.143760744526674422e+00
4.472419296469338335e+00,1.840584664360204847e+00,4.720955864676946945e+00,2.322541939298615521e+00,4.136047230756767057e+00,7.050961983495925622e+00
2.108393663685238728e+00,4.185667474313008007e+00,6.453421509632356390e+00,4.014993628111325208e+00,4.379056778717417053e+00,5.857733933577491392e+00
1.446696800444443376e+00,3.545916696401835821e+00,6.614888065156219632e+00,2.928502158308934789e+00,2.761251371029902035e+00,4.721900582901291443e+00
2.647722988050241089e+00,2.567278726010671530e+00,4.584167366079206829e+00,2.489824295973603441e+00,1.272398551518827858e+00,4.512054510126063178e+00
3.711194626182388490e+00,1.856995677054469773e+00,3.678133578060120534e+00,1.801745344092308354e+00,3.465319909901787732e+00,3.006638534883825820e+00
2.440182369237467341e+00,4.343591745876506316e+00,6.392467210988665549e+00,4.601378259757189504e+00,2.527384004249271676e+00,4.793557018636422029e+00
2.048906797409044245e+00,2.920342710212854076e+00,5.524738194106237898e+00,3.542210912666167832e+00,4.028678669360207465e+00,5.516732899730820705e+00
2.999608818493947560e+00,9.034947109072501981e-01,6.265252076005263682e+00,3.836068516482000756e+00,3.779186919597605332e+00,4.695648161344218252e+00
1.142493904664621196e+00,1.402264751767883899e+00,7.269192486009011134e+00,4.792396016674518755e+00,6.774014435614777341e+00,6.571242779244075294e+00
2.962768057627562790e+00,3.373422687309790557e+00,8.549070427682332607e+00,3.995938355440297407e+00,4.966355272495356132e+00,6.428781907054391453e+00
1.761006838978386835e+00,2.769330484945304427e+00,6.037293631862861609e+00,3.577397079723942053e+00,3.481620536194574900e+00,3.718833604573517970e+00
2.602310979209371489e+00,3.808965125416503561e+00,2.835115249327901044e+00,5.015216346148055671e+00,5.454082822189668001e+00,6.406800934315381113e+00
2.974492871463600974e+00,2.996148413420584244e+00,5.799992724413701950e+00,4.666732814314815236e+00,3.652589782522990713e+00,4.167389110969486055e+00
1.142835611318782973e+00,2.789836580177829539e+00,5.797342301926088126e+00,5.038953298034656747e+00,1.388559439995045386e+00,4.278359346497426330e+00
