VR,SS,ANX,INT
1.223707677693895990e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.705547598895060357e+00,1.419978356056454949e+00,3.492674985394951026e+00,3.292394515279151168e+00
1.657039733242507307e+00,2.377098419414214625e+00,3.440569512899287474e+00,1.973789939363871371e+00
2.221707480649997901e+00,1.568199050163078034e+00,3.555548625516428363e+00,3.085922746446893683e+00
2.823880363146502148e+00,1.103604045093914410e+00,3.566026545228170086e+00,2.735640658246209611e+00
1.255368907167234926e+00,1.514984315923574076e+00,3.587800071234031218e+00,2.210883028829942365e+00
1.155635415552382250e+00,1.735579140659893271e+00,3.861462303614959790e+00,2.506657545491723482e+00
2.923858935244895818e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.580177505398501214e+00,1.046105574454633924e+00,3.360364919229691605e+00,3.161718790539838952e+00
1.590036463222154195e+00,2.572973201059907566e+00,3.265974398530240297e+00,3.036296492456874052e+00
2.923174488866911780e+00,1.812030463408555780e+00,2.459142179522945781e+00,2.764358004731586327e+00
1.167822247724525253e+00,2.358148019957205133e+00,2.957425779514725850e+00,3.439529483884979477e+00
4.551137831999585437e-02,2.074969868060636990e+00,2.469167657895238843e+00,3.339257738743085735e+00
7.285363371074644601e-01,2.916466592504571853e+00,4.107165228422747560e+00,2.504481179313704509e+00
6.482646775550913176e-01,1.438626787025899523e+00,3.237650738866602484e+00,3.392957083153085307e+00
2.238598706451995213e+00,1.588580935222562385e+00,4.104495062907593805e+00,2.650626270155230557e+00
6.209730555135078989e-01,1.105378991274154066e+00,2.637643194065942609e+00,2.958566251346570031e+00
1.606601534654963137e+00,1.516887616053910870e+00,3.409113481724577621e+00,3.435672319586346113e+00
3.696312949014977089e+00,1.736495503217004632e+00,3.175692770246767438e+00,2.759361732615453811e+00
2.371533974811572687e+00,1.062620032855434715e+00,3.464877345696920852e+00,3.608934882289277724e+00
1.219637319659318875e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.833915829242855899e+00,1.598022496632176326e+00,3.577283953963227958e+00,3.143960119776298967e+00
1.613343766960888770e+00,1.499280918756654701e+00,2.571310503948640580e+00,3.229181766362685835e+00
0.000000000000000000e+00,1.367752908973369985e+00,3.368771953679263742e+00,3.305432107126518027e+00
1.896633000062469820e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.220213479564232095e+00,1.462698698972798583e+00,3.646723344647586185e+00,3.734947879708817364e+00
2.491820745504713663e-02,2.411249361261720736e+00,3.949624803236942761e+00,3.872315214850610587e+00
0.000000000000000000e+00,1.794694497021442237e+00,2.896448153464388664e+00,2.772062104423566264e+00
