VR,SS,ANX,INT
2.196759973309542868e+00,1.638980222837977729e+00,3.751756394415966867e+00,3.366526168554702547e+00
2.404980879058644661e+00,1.430752123796621422e+00,3.740775310413699817e+00,2.487384838990747582e+00
4.275724053036569217e+00,1.195280244285525484e+00,3.846922876287517390e+00,2.850202625473620799e+00
2.785593550827008880e+00,1.596975261736325979e+00,3.138696171891678599e+00,2.490983226618356916e+00
4.490921970810945574e+00,2.400488087036478646e+00,3.700244085072855960e+00,2.806937508892046296e+00
4.136558742800901634e+00,2.877716638787298553e+00,4.809019148039348934e+00,3.160747513820851395e+00
3.906523149474216083e+00,2.360085714353818531e+00,3.695157949780953022e+00,2.888421220350796847e+00
3.702213007954528123e+00,2.669553474447611485e+00,4.466299775594359645e+00,2.495743654028021119e+00
2.984943251782978813e+00,1.662139125804330764e+00,4.931394309021470690e+00,2.914788413257208610e+00
2.642713713256759966e+00,1.735880035824513445e+00,3.948087023094169368e+00,3.102277899223687907e+00
4.049248008131121068e+00,1.787181897346864057e+00,3.515728163089937297e+00,2.682022150702064067e+00
2.584036363442378192e+00,1.466671447420885066e+00,3.236542634737243240e+00,2.982892803266492088e+00
5.000000000000000000e+00,2.864337246951444538e+00,2.953701789218533769e+00,2.773118222958916412e+00
2.428416442024784239e+00,2.620448254752995254e+00,3.336727990172491332e+00,2.905917367313910038e+00
4.140668971817509814e+00,1.869707986738942118e+00,4.095626507222506874e+00,2.777454514575453004e+00
4.666667804367964578e+00,2.287157462361772531e+00,3.946524050281585705e+00,3.005165302555758533e+00
5.000000000000000000e+00,2.262235291691066852e+00,4.349614180243587924e+00,2.988781602066353571e+00
3.425896901623561419e+00,2.910444131878698215e+00,3.789104530969142903e+00,2.739551452678312682e+00
3.365676320595706983e+00,1.417305550721558838e+00,4.328674759350742640e+00,3.158424269993900246e+00
5.000000000000000000e+00,2.068366223524880088e+00,3.640479576563062647e+00,2.911306430663509914e+00
2.261054659177916371e+00,1.993804708013230176e+00,3.671393933249682995e+00,2.885176306278520730e+00
4.228681414051557397e+00,2.805151825891614603e+00,4.315340828177493648e+00,3.469405915591762923e+00
2.664708828748096892e+00,2.349231959505208245e+00,4.456875979752553008e+00,2.866127905355927208e+00
1.921253079758480586e+00,2.039203536620884272e+00,4.059692519118216048e+00,2.486167305650695880e+00
