VR,SS,ANX,INT
3.119977638616930449e+00,1.683297252891112317e+00,1.593947944135678307e+00,2.294323988210686061e+00
4.554928804007445819e+00,1.583246969811293869e+00,1.990802353225264998e+00,3.021012519011071262e+00
4.519723380474921726e+00,1.980156410606443096e+00,2.225382502974167398e+00,2.640602607986212824e+00
4.310915094693059224e+00,1.567490575148902110e+00,2.305522648401538532e+00,1.709497954195830616e+00
1.711768487572135955e+00,1.022113444506115965e+00,2.646254258869719322e+00,2.633573643091799088e+00
3.113965389378904991e+00,1.019314629121279125e+00,1.722314481620860205e+00,1.683726036040406937e+00
3.732497118281306037e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.209282501802068754e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.017845090186002777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.593593963027947868e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.916459556093692118e+00,1.189034356920092739e+00,1.536645607512636458e+00,3.293772451062442208e+00
4.247039217068325101e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.157576913373668415e+00,1.398379948405031659e+00,1.509552236901457789e+00,1.792490595123671149e+00
0.000000000000000000e+00,1.338830109080483055e+00,1.771571518597779837e+00,1.426153914709279436e+00
2.438915392262924975e+00,1.067722573340156522e+00,1.880645700446890167e+00,2.388820743541320457e+00
3.857410218740520591e+00,1.088376921227348859e+00,1.885656835417850008e+00,2.420564224949314891e+00
1.772175676001419120e+00,1.494283547917196753e+00,1.862800863674443974e+00,2.250076880316065786e+00
4.567207942085196315e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.261436544053927022e+00,1.388378014266718807e+00,1.784500986254517585e+00,2.188546049319663567e+00
3.800197338563934046e+00,1.077960494801752045e+00,2.038315115352067775e+00,1.582566239276911091e+00
2.602227060272638504e+00,1.281300512160969962e+00,2.754253669697516393e+00,2.154163235752937222e+00
2.202012946892613066e+00,1.278048709934528349e+00,1.978336714867632073e+00,2.680956981839961895e+00
2.723314534164918310e+00,1.134992731732503257e+00,1.870940848642318688e+00,1.782606844446276817e+00
2.239934149739694291e+00,1.232432159468761723e+00,1.782376011209173994e+00,2.271572329675075608e+00
3.014915447521893999e+00,1.303615211428795551e+00,2.077699967473980447e+00,1.851214290112753735e+00
3.247767795846987937e+00,2.021429320162508869e+00,1.954713774254053460e+00,2.426369949820516680e+00
2.722151504230772012e+00,1.779253367935912156e+00,1.907939868056939936e+00,2.494122637039754675e+00
3.640345372654257172e+00,1.020220464004675032e+00,1.960716618421171509e+00,1.897920476058133854e+00
3.259780089340936993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.880669362489588714e+00,1.494339150917529890e+00,3.063101365154641265e+00,1.510003089224589257e+00
2.836002168869254270e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.544051932501351532e+00,1.994659383283361453e+00,2.591617452510086128e+00,2.585704898710055932e+00
1.500858500610842583e+00,1.460487417240617258e+00,2.556434719124116128e+00,2.249120578039423446e+00
3.465161644982238442e+00,1.159863121143084541e+00,2.329534236588244323e+00,1.482861564064702264e+00
2.161551537903107167e+00,1.089095642129576991e+00,2.268002410226719334e+00,2.406669820914306701e+00
1.497023160620498450e+00,1.285482916477763915e+00,1.385342030219543163e+00,2.063137063887351630e+00
1.800468516413940456e+00,1.749213967779231105e+00,1.267022425507794203e+00,2.448084910873157050e+00
2.268006005805166758e+00,1.059020954445044183e+00,2.104157572017722799e+00,2.339289303610288417e+00
3.463081458916796862e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.658692196907499028e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.286001333414038772e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.823773371306574909e-01,1.001213748179689667e+00,1.496538516852450540e+00,2.656134366801249591e+00
1.445442312298629073e+00,1.503221296076151736e+00,1.773289457289970894e+00,2.064288764390417530e+00
2.422918030704674486e+00,2.277558938601335736e+00,2.127688778304702044e+00,2.393194568590040205e+00
1.185845573892614357e+00,1.831648215288462112e+00,1.657233847792496384e+00,1.352450162176503934e+00
3.402092023063538306e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.254147001209542367e+00,2.111174313727308682e+00,2.067405614496430122e+00,2.663574953876293172e+00
1.978525177938596613e+00,1.589390594759636288e+00,2.349353908524345336e+00,2.148570385772834879e+00
2.617202541477423594e+00,1.664967965987087961e+00,2.846765904119276769e+00,2.509344766030927154e+00
2.537683704033211640e+00,1.644721027461039098e+00,2.057012014351839113e+00,1.951800610053125995e+00
3.169295939305508458e+00,1.650000780617995932e+00,2.219830884977235019e+00,2.326582382599747589e+00
1.962049946900437991e+00,1.494008867900092019e+00,1.890125383756466881e+00,2.017593161411851632e+00
5.000000000000000000e+00,1.225986459915520355e+00,2.248476796030380864e+00,1.818376479131668333e+00
2.096671578273636705e+00,1.632193328401489785e+00,2.238717533493936873e+00,1.729226637127811772e+00
1.515192372320612657e+00,1.380146833341058921e+00,1.829279849087447563e+00,2.272864540725261229e+00
2.210323412435966528e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.557177120037135598e+00,1.042283197446634446e+00,1.404606245618018168e+00,2.569006363722824204e+00
3.004229144705314436e+00,1.435374928775103420e+00,1.372294383137128815e+00,2.573845631077934737e+00
2.153255575486300089e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.874554472202580646e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.211157694598663959e+00,1.265321956060670328e+00,2.269517708077550378e+00,2.280256136491145558e+00
2.431083708671418986e+00,1.928477006311040576e+00,1.943699105173684050e+00,2.160993480162866298e+00
3.313487667256290514e+00,2.026028655262132716e+00,1.260031469496406764e+00,1.756294344885970027e+00
3.660612877095782647e+00,2.590179113163103786e+00,1.930782756927917676e+00,2.047746545088560577e+00
4.102342452538189299e+00,1.956959390601964444e+00,2.258104105249279403e+00,1.861362551955518585e+00
4.398055892603943029e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.655282945854022358e+00,1.698505582767538158e+00,1.951488150989515891e+00,2.130232725222104495e+00
