VR1,VR2,VR3,VR4,VR5,VR6
4.873593120754863506e+00,3.028488737758993299e+00,4.131168884246482875e+00,3.910368605236888673e+00,4.522067052240113405e+00,5.055996988874122522e+00
2.645180422082118454e+00,2.233576937707678400e+00,6.346176254015053253e+00,5.303009986480208937e+00,5.569624848196632172e+00,7.130311141091428162e+00
4.486562242149329194e+00,2.408180769091829099e+00,4.276097940408548403e+00,2.316803868746633022e+00,4.889704129147402156e+00,5.748241960071540646e+00
4.782035111127057370e+00,1.042962933878949894e+00,5.861581767560546830e+00,2.646754432373936261e+00,1.515546923301363424e+00,3.819764117898031053e+00
2.591490482410029994e+00,2.797958531796891801e+00,6.435358808722336121e+00,4.187862327714327648e+00,2.161660726316646297e+00,4.522021072784015772e+00
2.753327262181807900e+00,2.422865783770471459e+00,4.966137502018873384e+00,3.804027770434112110e+00,3.754439247405624958e+00,3.975628463459133233e+00
2.905072190823109857e+00,5.578128956318741949e-01,3.303802758048937971e+00,3.024306639224757731e+00,3.644183447699323342e+00,4.093927796322105905e+00
3.199206337255656063e+00,1.244849537521693250e+00,3.062470678796683110e+00,3.897229285228968720e+00,3.964988684755434090e+00,4.896643782395711852e+00
4.185602142606732023e+00,2.559522299974926973e+00,5.877998873294910887e+00,4.570641554857604483e+00,3.996570547568489395e+00,5.347549404330743883e+00
1.696880658288327126e+00,3.904798645872853413e-02,3.794686441104321961e+00,4.057034665631631398e+00,5.808478069859472015e+00,5.414937882526322355e+00
2.740721356719665991e+00,4.441176438922924241e+00,4.240694461219591815e+00,4.884526025036011632e+00,4.650813744865494925e+00,5.609331219274404923e+00
1.559905888018233711e+00,2.842914391688838194e+00,4.717077250308252978e+00,2.825914411406939664e+00,5.109225117442945496e+00,6.758428495619561716e+00
3.938709067991319923e+00,3.423974894101226241e+00,7.715375377278984814e+00,3.576051378295472816e+00,4.226740776010537992e+00,7.174937774644292610e+00
3.989657872057031707e+00,4.930507172901230639e-01,5.010367101529645595e+00,9.749676081932543426e-01,3.745770950286679390e+00,7.223536215515971470e+00
6.058030700273911329e+00,9.480737175153515217e-01,8.644345378575188477e+00,4.051482587995328899e+00,4.396120623074943445e+00,7.648286192765510805e+00
6.218844346179480453e+00,1.368640457449743497e+00,3.329692697045945504e+00,1.877236491776352878e+00,5.009620175356709559e+00,4.038620679892143350e+00
4.481503151876650826e+00,1.515717417030439940e+00,3.234743746886118210e+00,3.775324944609469213e+00,1.577727402271928536e+00,2.716199483003585158e+00
2.476623481308262598e+00,1.490218249247951210e+00,4.880264814103439264e+00,3.731830800284136274e+00,8.024887906233750812e-01,3.996958134320637068e+00
3.931137298652892298e+00,6.273404096170920319e-01,5.414134756676177496e+00,2.799353808029759527e+00,2.761783258501248284e+00,6.028436962721412051e+00
3.272081662716218364e+00,2.291694701954670954e+00,4.241887396617820549e+00,4.267343358305051737e+00,8.354697333943823523e-01,4.719151674527259921e+00
2.340645697505725487e+00,4.312618048635392221e+00,8.562843553031653343e+00,5.968961371012714068e+00,1.513773175492101553e+00,4.665038204973273039e+00
1.220121076795953607e+00,3.674513998930094338e+00,4.561640789316220079e+00,2.458708626526140417e+00,2.816599168577074597e+00,2.639185678608007901e+00
1.646561999000001553e+00,4.651168136064063319e+00,1.004797948934769636e+01,5.252791740603050208e+00,2.980683504104737480e+00,6.288821987592090323e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.626288531298401230e+00,4.951800670598350607e+00,5.287927616259871400e+00,4.145772951259061756e+00,7.050141772613156554e-01,2.349448990707292850e+00
2.240882929637288967e+00,2.923496376806491881e+00,4.667310914897701224e+00,3.225555669627200306e+00,1.272478232968685452e+00,2.259057700286132953e+00
1.205127771916433721e+00,3.918468789880489300e+00,4.238790508843280236e+00,3.375520136137582838e+00,1.261488710338262154e+00,1.626237757267452455e+00
9.945602385971124004e-01,2.224474662624733590e+00,6.088977975399016529e+00,3.703899440808376742e+00,6.789935438603489359e-02,1.492074567954774889e+00
1.566294039849069897e-01,2.695119110342066193e+00,3.967605238843738391e+00,3.304712749020785711e+00,9.559015446015513007e-01,2.975211354872628888e+00
6.649960399909065067e-01,2.803177936702627271e+00,4.103043889878255968e+00,3.615622209857428881e+00,1.203543311857909526e+00,2.673951542033973006e+00
2.060880251470844193e+00,2.338669959021469236e+00,6.340071792670519457e+00,3.560074019084279673e+00,8.456143996218843384e-01,2.423537636617413060e+00
2.251757272956252720e+00,3.186125534175663798e+00,6.135547883509573808e+00,1.886775394030878239e+00,6.280482553992121630e-01,3.308368046126028528e+00
2.524655022619275435e+00,5.025517162703001972e+00,3.445846636124052953e+00,2.986227108523613616e+00,4.560182480714614073e-02,3.936067687916016133e+00
2.556696161115102672e+00,4.204486873262101909e+00,4.389408520134275626e+00,5.950863480737337063e+00,8.852178459034210078e-01,5.835722573288077086e+00
3.357295746363548883e+00,3.226815207363388449e+00,5.922869009295742337e+00,5.268556890829548145e+00,2.809912252567581703e+00,7.164922213211319502e+00
3.201406365644837937e+00,4.480381499989047889e-01,7.276123727064252478e+00,3.612698309636598548e+00,3.277676008421519960e+00,6.989823387435640356e+00
2.983720967111587630e+00,3.780470501215609680e+00,3.086486300829403007e+00,5.218772236684747767e+00,2.484362325540641958e+00,3.935707412883575618e+00
3.862987295600126991e+00,4.819507699774288056e+00,7.117930956154104649e+00,5.983892922787866553e+00,1.341532020847259199e+00,4.615813880380449596e+00
4.465602876476305383e+00,3.242753932613950507e+00,4.848967317522448361e+00,3.873323693707865001e+00,9.790322079051358983e-01,3.335374416644437012e+00
3.658972168382879531e+00,3.053726815055524124e+00,3.119488817931628688e+00,4.175135646403171030e+00,1.651160229536817958e+00,2.821601203002486180e+00
2.981583351598365184e+00,2.638883076990830467e+00,3.296384545073191674e+00,2.971269505288805846e+00,7.116718071868470830e-01,1.622617189427032258e+00
7.387013648530453835e-01,5.602428442568834654e+00,5.185689220719254422e+00,4.108004224530404258e+00,2.007689714750116039e-01,2.839244377885960624e+00
3.650952938825668959e-01,2.437766252760823704e+00,7.702452380664928988e+00,4.782617800492534599e+00,1.093521019632239799e-01,4.970617165998834963e+00
1.683245769611163567e+00,3.982784364747729011e+00,6.964837433648406240e+00,3.607544929386004462e+00,2.576678006237443253e+00,4.953709385628305206e+00
1.986139093881253315e+00,1.319251715944543157e+00,6.041590450955159675e+00,1.035533969575307189e+00,2.254909806705011288e+00,5.801396447120069411e+00
1.805897145850929641e+00,8.937732631912012060e-01,1.909408194990996677e+00,2.506912431008244013e+00,2.151618777180510644e+00,2.926046940735652857e+00
9.106765661682958424e-01,4.394329308893489383e+00,8.916400557021839646e-01,2.856670258716887290e+00,7.634636799384271200e-01,1.389295732140184647e+00
3.246461967982490648e+00,2.306807560291686432e+00,7.077602078441653788e+00,3.755574312835256556e+00,3.176906856510708366e-02,1.815813760469414451e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.563228259932307518e+00,4.219717543030633067e+00,5.105221352826679215e+00,5.998697343537989113e+00,1.352691533167337479e+00,4.620588369962508324e+00
3.868202427742313709e+00,3.902856230241803726e+00,6.090901118097823641e+00,5.176534091645757840e+00,2.251166724506954875e+00,3.795922619452670066e+00
1.788280267579707816e+00,4.071228422048432272e+00,5.392205529611414860e+00,3.197153196363337280e+00,3.108936166035943138e+00,2.147023559285055061e+00
1.410126679490467216e+00,4.207546925695909046e+00,4.135542146563280674e+00,3.801185574908019671e+00,3.787790300611989736e+00,3.600293771793128705e+00
1.004985173312936242e+00,4.980772052856125676e+00,6.595267707927730427e+00,6.805136063202906982e+00,4.011322189715752273e+00,6.247395092706502950e+00
2.137016537506139180e+00,2.982378756833365507e+00,6.784554846204249756e+00,1.779724664306887139e+00,5.899286736780664953e+00,6.148780694738549712e+00
2.586647026411746264e+00,2.724827655490805967e+00,2.273432344629512158e+00,3.059640810283086765e+00,5.200348999139901451e+00,5.566383323719040987e+00
2.464695015335288453e+00,2.415030078303436856e+00,3.950592633478686722e+00,4.266082535051840097e+00,4.682773382299693310e+00,4.099016013749803733e+00
1.690000109193806388e+00,3.343044696555034889e+00,4.953186245530316612e+00,5.563192017680093748e+00,5.422528203345063247e+00,5.987999103437464221e+00
1.549259646915748245e+00,3.298277248654270188e+00,6.581729787593346259e+00,4.575871888735452586e+00,4.399292430038171275e+00,6.398755146616050382e+00
2.311954651726458199e+00,2.020349955533416342e+00,4.245133692570700390e+00,3.774254366126454485e+00,3.587293866614098548e+00,5.566796045039083651e+00
3.414411098157606794e+00,4.462954156904449299e+00,7.986525670816586597e+00,4.753166437193726779e+00,3.730270819953481976e+00,6.493753670503959796e+00
1.788732752681896576e+00,3.404786578957385235e+00,3.203632907354150738e+00,6.268960717206404354e-01,2.920679687795040280e+00,4.023844083243080405e+00
1.013213923458389898e+00,1.157057069481368661e+00,3.525636436544678620e+00,2.917338741398312507e+00,1.775199513877273594e+00,4.287108023030809179e+00
5.734242172682484373e-01,3.884641067288813421e+00,4.528428792632800182e+00,6.958376054312802594e+00,3.178433242035828776e+00,3.152790612221702649e+00
4.706748930170370215e+00,1.530182710772536314e+00,8.017167344279430452e+00,4.313845955984384695e+00,4.516831623601261114e+00,7.698067016218847591e+00
2.661838122796288175e+00,1.950902007186753107e+00,3.152520884205015861e+00,1.707175266029165250e+00,4.465629162001980568e+00,4.491568547050851734e+00
2.535596980425081526e+00,3.102847842143145574e+00,5.871605150646867166e+00,5.353212777424514179e+00,3.223748320852325655e+00,4.263338167448930349e+00
3.215543673409813508e+00,1.913724522518403415e+00,6.125140355053092733e+00,2.895269228431176067e+00,2.768441328911059873e+00,4.766015944245637570e+00
3.003877910473696566e+00,2.293025383946392992e+00,4.214781954459364322e+00,3.944214386745131584e+00,3.006474898369577708e+00,4.977584935892392259e+00
2.496859036701678747e+00,2.979378473097462621e+00,5.399532835558661148e+00,4.802015209519291616e+00,4.452901531399413138e+00,3.180433921892289018e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.574851987486818317e+00,3.910670240950896659e+00,5.427755182786077270e+00,7.931568072497130473e+00,8.831415969339815319e-01,2.355504526560083356e+00
5.375241032717337220e-01,4.903323316004673416e+00,4.563437710678741155e+00,4.738343927204667239e+00,4.350517475334667594e-01,1.349975743249014037e+00
1.118049946918353132e+00,3.811715412874696618e+00,4.272077073617524867e+00,2.250731642202733251e+00,6.027225996310727751e-01,2.467448097433560861e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.607203593094573169e+00,5.217498046674396761e+00,5.792277378558452483e+00,3.672725825245798159e+00,6.072158232598443561e-01,2.390325680837094957e+00
2.022322323773794395e+00,3.389278865581849765e+00,4.333968984966848126e+00,3.270837724290813320e+00,1.656856880087969497e+00,3.970032344405605151e+00
3.726130025058799422e+00,2.380992216187288957e+00,4.224025501455846765e+00,4.074845217925529894e+00,5.163647174490744618e+00,6.839915503753372761e+00
5.535030815224224909e+00,1.975370085794494690e+00,4.436822979090287333e+00,5.086836082017741845e+00,4.165011909112884325e+00,5.255425214745680584e+00
5.435352824181654441e+00,3.633811473784481549e+00,3.944113557624623567e+00,4.441221547884360632e+00,3.336430747178872114e+00,5.257048204190285290e+00
5.144893817540660663e+00,2.795833840791792202e+00,7.558102136278565197e+00,5.586016699347545966e+00,5.064651112841657365e+00,8.028534104467793142e+00
4.548412981964823132e+00,1.870038409886954911e+00,6.941188691815648681e+00,2.653472286137283032e+00,4.823291329504296954e+00,7.177405499523716870e+00
3.963052803284582648e+00,1.042275116068022811e+00,4.292104932931993133e+00,4.239751727201616305e+00,4.174954453177588398e+00,3.822596689022811578e+00
2.035160303202670828e+00,3.819132670844521904e+00,4.342991501016602029e+00,4.096947319497199480e+00,4.153815713939585486e+00,2.485144058572685388e+00
1.103684009801294330e+00,5.633050205072200889e+00,2.748456017032381737e+00,3.707840828245715592e+00,1.704276837599194572e+00,2.071252323756756386e+00
1.001801536823738736e+00,3.800567470179426088e+00,6.336293255956544357e+00,5.190070610847068444e+00,1.616582633119710177e+00,3.263083042980311266e+00
3.102156838181404197e+00,4.833402636970133059e+00,3.401220101713922972e+00,3.357604876698192520e+00,1.913527812673781359e+00,2.287921808349458352e+00
2.767080533986455038e+00,4.237437020765792539e+00,5.346614171081323086e+00,4.849459165369216507e+00,1.668891085774181660e+00,1.485355064251076662e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.692426326834713279e+00,4.522873556482840840e+00,6.467690380007999451e+00,5.183931342246383522e+00,7.621499928479371633e-01,4.834984788765937402e+00
3.253133691807482464e+00,2.992441959895951964e+00,5.023426716414038928e+00,1.594963098051336736e+00,5.650852693945225269e-01,4.943255957563867931e+00
1.538880109640511140e+00,2.121677907071608082e+00,8.842796069606229992e+00,3.979137948205276665e+00,1.188585208185274578e+00,7.539892827194572433e+00
2.682490729059110457e+00,2.158227130563182161e+00,5.589657970990738356e+00,2.083219788292778318e-01,6.309026443937906237e-01,7.387738716852304321e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.066244977136784122e+00,2.831863566464518200e+00,7.337022572105039941e+00,5.928876142660494786e+00,2.937774511002608335e+00,5.806385086572761089e+00
3.823338943010519131e+00,1.475352115199749070e+00,8.199163382439905945e+00,1.489585820643714698e+00,3.792786027890800771e+00,5.776331163348315201e+00
2.601469161511274830e+00,2.664398382028199119e+00,6.281408611874843118e+00,2.510458201018733515e+00,3.487941831356932809e+00,8.012705451595067530e+00
3.103529206861117107e+00,3.287788274364282337e+00,6.155196748850984889e+00,3.641488466834374549e+00,3.731720006029477066e+00,8.372332380000864660e+00
2.413588599268907231e+00,2.732962575286427054e+00,6.365569694301792758e+00,3.375178772759138468e+00,2.911348684151375821e+00,7.719729681772154350e+00
3.574244973449673957e-01,1.273322490460607748e+00,2.247040761820192856e+00,2.780976440937689809e+00,3.378794362190926659e+00,3.959559069025031963e+00
1.668058799795905767e+00,1.749713896696975635e+00,4.099574249752000910e+00,4.541275701976116075e+00,4.685778110834512233e+00,4.775987546038909848e+00
2.064443119736119936e+00,3.895640714889828882e+00,2.154690581546867989e+00,4.064922715350901328e+00,3.350124601966239180e+00,1.359378460588956727e+00
1.585532257484234542e+00,5.202258540460376501e+00,4.883454749480717005e+00,6.662546833683165026e+00,2.896344591999215456e+00,3.204477102956410306e+00
1.020217117157325326e+00,1.225047470827942186e+00,4.464595596875991390e+00,3.301575728846949609e+00,2.649857899867726019e+00,2.672037397834401418e+00
2.269062280099367612e+00,1.379603789576334227e+00,5.119310551049998104e+00,4.483316295210197033e+00,3.491069899615196093e+00,4.416399475471181724e+00
1.488355976627713240e+00,2.715107403332452929e+00,5.104442588466007180e+00,4.369218206547681227e+00,3.058167670394090543e+00,3.319782980622454360e+00
2.904657826912588892e+00,9.393975002584222800e-01,6.122806780211737632e+00,5.436812655016751705e+00,5.044020071740065170e+00,5.415670391837773323e+00
2.039265131101768880e+00,2.719139957659776563e+00,3.596077391666982148e+00,4.246234320082527880e+00,6.552782780866657220e+00,5.073882170069182962e+00
3.667720736269792781e+00,4.265388746264276776e+00,4.292789995391670388e+00,3.837363098260285099e+00,5.636802150985738002e+00,3.693285319655280841e+00
2.891485584946976051e+00,2.105461175767850968e+00,5.799380109029593555e+00,4.392576549788147489e+00,3.251504328671461330e+00,5.421508453837502017e+00
1.586183501027899734e+00,8.138356830789064134e-01,5.319873686647198952e+00,2.081656019354615417e+00,4.499457417351989008e+00,5.513579979474243942e+00
1.271794783719091271e+00,3.442733596846205391e+00,1.734836117358802277e+00,6.315202142420732301e+00,2.479954382229808463e+00,3.736241242853373112e+00
2.442960404652554374e+00,3.639717754946274475e+00,8.717429429974767885e+00,5.090393185748048666e+00,6.094724615621839092e+00,6.015349032393249473e+00
2.322838674024489958e+00,3.888082646653273411e+00,3.229516227997223599e+00,3.606925727064186571e+00,5.215678400645472834e+00,4.311738014923307105e+00
2.700486443538419490e+00,2.200715958378272052e+00,6.720829626489134512e+00,4.406882145573982612e+00,4.765652965892298809e+00,5.060301922515416884e+00
3.542014260461337827e+00,2.144078922203471738e+00,4.109947620205150365e+00,1.603756524480958401e+00,5.894195743753904537e+00,4.675469610968309375e+00
5.176611615975483360e+00,3.497018152975816196e+00,6.491064487970758634e+00,2.810494356824997819e+00,6.165007006651403998e+00,6.252077637623269624e+00
2.589122759456584433e+00,1.527480933663334817e+00,3.319680046604014834e+00,2.786948746930483889e+00,7.529953041728270513e+00,5.456353019915191283e+00
2.743645733492158456e+00,1.628499893470648052e+00,4.907502200341815168e+00,5.011601481842799188e+00,5.731027868900173239e+00,5.652905189746510572e+00
2.364494858818404932e+00,4.229776973520309014e+00,5.139408927332905996e+00,5.283801007993385923e+00,6.730444864331369459e+00,7.430730060049190122e+00
2.364668969721757108e+00,2.599981276421411192e+00,6.742177814827114091e+00,1.776066295198328149e+00,6.987582165950321667e+00,5.399953816503040294e+00
3.792178883948885915e+00,3.314379563422744202e+00,4.241293689752210661e+00,4.703196292353287511e+00,4.266964689540817979e+00,2.941874679206002430e+00
2.228509541505527825e+00,3.315999313241347224e+00,6.343129832663363388e+00,5.327552327403965116e+00,6.536828738535645833e+00,5.431994794554152683e+00
3.627267812167197292e+00,3.369343867279531057e+00,8.886964539023345822e+00,4.006167044509397535e+00,6.339337886382629073e+00,5.538565195007437048e+00
3.260049150272645857e+00,5.213560740116388814e+00,6.602822024719558591e+00,5.302026702863456009e+00,5.553839628591862976e+00,4.503990332972053423e+00
1.336695069781641321e+00,3.514061749112004751e+00,1.060942595955776113e+01,4.885749045841313531e+00,5.197037065835977465e+00,8.115614244029487168e+00
9.104192345787298635e-01,2.860715662503580781e+00,7.955331754109618458e+00,8.965395891192207145e-01,5.774079572713707975e+00,7.954061806033182691e+00
1.727869102276173852e+00,2.403307266493613703e+00,5.996056559382675566e+00,2.875823067649761366e+00,5.954352024765603879e+00,6.622624193315779451e+00
1.222705910056719913e+00,2.793102718460899414e+00,5.957307390341879838e+00,4.686029615194861719e+00,3.501776133158743587e+00,5.534257269255167699e+00
1.849763148325653583e+00,3.312200278643702589e+00,4.381417916726983108e+00,2.464324555418607510e+00,4.735333407049567178e+00,5.206359109518418293e+00
3.202143148519649873e+00,3.989796567422636109e+00,6.781918880870223099e+00,4.068573731498882573e+00,6.196835742269653835e+00,5.343712021194436446e+00
3.252127627162591406e+00,4.261059102611723048e+00,4.127242006156318865e+00,8.403825083187122402e+00,6.163735029618953476e+00,4.830395545698146442e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.861844197703412362e+00,2.723354877542141672e+00,7.860187965632157159e+00,5.151987630995705558e+00,3.687484901328063280e+00,5.374531319700607490e+00
2.417300801621314221e+00,6.603554966951903360e-01,3.030838719217858745e+00,1.443016160480858012e+00,4.090461784619041197e+00,3.277021870642554902e+00
2.150981372115244650e+00,5.162076509691131854e+00,3.274543679608479252e+00,4.483774595120572748e+00,3.190224301615794733e+00,3.149655384772988231e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.966943707977501177e+00,3.312775188601245979e+00,1.209797837873914705e+00,3.692953235284670122e+00,8.277225023149190619e-01,6.341709866182814181e-01
4.457837038986023792e+00,3.968906670692756933e+00,4.738142030534912230e+00,5.893841192791281713e+00,4.103608925093569226e-01,1.285961048622665359e+00
2.726106392663634193e+00,5.349433912017373061e+00,5.839864738715261794e+00,5.059627256353169678e+00,1.715074734128423151e+00,4.194792278657340390e+00
3.032850092558931010e+00,3.721648868188100145e+00,6.775454864870349425e+00,3.591802245823280781e+00,2.877947718010505973e+00,3.085340405249994866e+00
2.476671596962604305e+00,6.729736974880791145e-01,7.461032100101539832e+00,4.705115498273331198e+00,2.653350711440092269e+00,5.584556877221226401e+00
3.946858414090003819e+00,2.817130178582810451e+00,2.950219403225100123e+00,3.354772216879658320e+00,2.227503233756856549e+00,4.830304529786217493e+00
3.693928644233844150e+00,2.487118382858608534e-01,5.184679312485326541e+00,4.829497074371235321e+00,2.433671849386580099e+00,3.300311562143127375e+00
2.464832081835993893e+00,4.242214060425077982e-01,7.605337398841793828e-01,1.887916775856628426e+00,1.749632850991734934e+00,1.639489307019209807e+00
5.841841910901748314e+00,3.988619742271397151e+00,3.971240470031917269e+00,5.211216752940800667e+00,1.162512038536930081e+00,1.964470922140268083e+00
5.118208724257834241e+00,4.546397296299053536e+00,3.505490794875437910e+00,6.823479454917120712e+00,2.168637970790317393e+00,2.915806653659696046e-01
5.329641009636000959e+00,2.603373823797578979e+00,5.882027790928713529e+00,4.049950068379144952e+00,3.378356612509525903e+00,2.571488176608304865e+00
