VR1,VR2,VR3,VR4,VR5,VR6
1.398639459153283582e+00,2.911941868272315492e+00,6.448444075828291489e+00,4.642668526532587769e+00,3.256596052780956096e+00,5.076082173800534392e+00
1.366697655370811226e+00,2.153274427378923050e+00,6.261698765584340798e+00,3.024078292378212129e+00,4.322081013567697028e+00,5.910355418331981525e+00
1.302046009335531718e+00,1.809620342881411936e+00,6.001256030199068725e+00,4.938692828642071930e+00,2.882153835518026952e+00,4.658518177802863036e+00
2.798248050170959011e+00,1.404576346001582765e+00,7.273782629670835220e+00,5.547734826566717459e+00,4.378404260921159086e+00,5.840951955488902669e+00
5.498908507953976788e-01,1.463229701670813787e+00,6.801911535324949298e+00,4.022561221271187648e+00,1.115147886990600412e+00,4.463790307480507202e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640985115478564849e+00,2.103214525546258429e+00,6.853202299765016825e+00,2.067026715303514894e+00,1.792296385650710810e+00,5.658064225868519870e+00
1.831672581363394947e-01,2.337909892221178509e+00,7.110718889417952049e+00,3.783106050978297219e+00,3.588957690847503823e+00,3.384776668402759814e+00
2.174161728396016624e+00,3.150533706758687380e+00,9.745316637160598816e+00,4.597041982568104146e+00,2.286247938383849210e+00,7.210993851861746684e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.359369303785128213e+00,1.450380281172566788e+00,8.970051773087353908e+00,2.235555885775478036e+00,1.506174557471295916e+00,7.081488196555290493e+00
1.592843418101610897e+00,4.138895779967329602e+00,7.925061721535998416e+00,5.938222404245507846e+00,4.118405698295783957e+00,7.094506845612352564e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.401132128548920441e-01,1.976315488320273817e+00,3.422955029193774035e+00,3.478176009336687358e+00,3.867282457353921732e+00,4.922519695675742213e+00
2.976760967653447221e+00,1.901502959304674389e+00,2.529661902248548699e+00,4.461584244688095779e+00,3.800153661193869326e+00,5.470643544473191788e+00
2.537036780183874018e+00,2.847634879330991353e+00,6.041648290898415929e+00,4.953425281393608159e+00,4.264701167653949021e+00,5.876155645380286785e+00
2.448723333285487413e+00,3.570896340969374805e+00,6.590036169237942332e+00,4.513575654138294091e+00,3.219081192205724307e+00,5.390343643656047234e+00
3.014702756172559006e+00,3.446304037400542697e+00,6.836553359373590766e+00,2.927555368862875262e+00,3.777165585683777138e+00,4.654799973849112149e+00
7.906993163679947312e-01,2.253034676812471382e+00,6.609825792229386821e+00,4.974939649741400238e+00,4.113925919908097306e+00,3.976412647757096241e+00
2.934649205911643577e+00,9.171101841821265310e-01,6.353844241199038123e+00,4.476558139620426147e+00,2.295327082136306096e+00,3.236839961270166377e+00
3.098102285445030191e+00,8.005796422404691803e-01,4.711928940690009782e+00,5.684924168741170902e+00,3.742850399967359909e+00,3.339656218418384004e+00
3.589306407764119022e-01,1.457561465464458861e+00,5.222870443445573940e+00,2.906840596149976808e+00,1.940834501827975345e+00,4.617391505025762122e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.535783443172994644e+00,2.153278947011346922e+00,6.634623452480684414e+00,4.807272475815108415e+00,4.470383371447864462e+00,5.225410064418434253e+00
2.132072350789443238e+00,2.621556914843103492e+00,7.586356336040497084e+00,3.740043012100088049e+00,5.608115960430244407e+00,6.873018129010507238e+00
1.830616665545126143e+00,1.967041790612457763e+00,5.095223134610794347e+00,4.568550312285895032e+00,2.427535151936813573e+00,2.303618134448822907e+00
2.696718559889451416e+00,1.979632687590208828e+00,4.225028464841303233e+00,3.871824345493187547e+00,4.227496690130434942e+00,5.363559474886057998e+00
2.272137583645907455e+00,2.457133858685742744e-01,5.617502337258666323e+00,3.152718307785155272e+00,3.748883740376826701e+00,4.336120993653763023e+00
4.401952547835820795e+00,2.558114676735026460e+00,7.655853304012583571e+00,5.938530229948588257e+00,5.116141283239388216e+00,6.460568375040450562e+00
2.169137446525635671e+00,5.066691973122845027e+00,5.166538920028692417e+00,7.042596013244777353e-01,2.542189641714420301e+00,3.653746102558298681e+00
4.219024135507449813e-01,4.655597140411991575e+00,3.982735281610576106e+00,5.237431194649819766e+00,3.144868595133799349e+00,3.950643520994539415e+00
2.029892471001694343e+00,5.113674789728035464e+00,3.247638124619441236e+00,3.256807411948829056e+00,2.858798866199934618e+00,3.124283933195612040e+00
3.851580762208047570e+00,8.890812746222794161e+00,2.418960310765398525e+00,6.349784956723469875e+00,5.170311571163647812e+00,2.237509074743618154e+00
1.178593651061276448e+00,4.928311108129089568e+00,1.275157010791393208e+00,1.997365608299044304e+00,2.444936045611310504e+00,4.213269242598926212e+00
1.216721501180553888e+00,3.418618778027578298e+00,1.330027120033595800e+00,4.180161037315785144e+00,3.447707829306211558e+00,4.366416946570780055e+00
2.356642154106842746e+00,3.202094469892135198e+00,5.218555154512412031e-01,3.271088773688505924e+00,1.278149943932058497e+00,9.162607519069321249e-01
3.457894249491806349e+00,2.282899189055098699e+00,3.012735940239936738e-01,5.678751056046916545e+00,4.982181096479351368e+00,1.904034534159340097e+00
3.490346566428400799e+00,1.490766444346336872e+00,8.231393638237971544e-02,3.858833858512398240e+00,2.416324058156669619e+00,1.791582906541557385e+00
3.968460162351769238e+00,2.437522737271518025e+00,1.993902757600514608e+00,3.313338695051271099e+00,1.895353756372406329e+00,2.573282456102534699e+00
2.320036934413738372e+00,1.671814584796197600e+00,3.283172343256648418e+00,5.004561994747324327e+00,3.099071566069504069e+00,3.281575751608007074e+00
2.143545222599247513e+00,2.233178051201886838e+00,5.696317177130302944e+00,5.670404251770970738e+00,4.231896832872882541e+00,5.128880308747287842e+00
1.692327537998409515e+00,2.325611978081300268e+00,4.624156744463212121e+00,3.673588912073267210e+00,3.423031403776392700e+00,3.946285088979528677e+00
3.726877329263559968e+00,2.453706796891330200e+00,4.350811385461877734e+00,4.883608231276744149e+00,3.526653040244611237e+00,3.497358619693972770e+00
2.320954434518741838e+00,2.758474481537770195e+00,7.004762780657188159e+00,6.002796851394666788e+00,3.478243127473963359e+00,6.348033469711875654e+00
3.425863147978868373e+00,3.960720600134254088e+00,4.807405791357000524e+00,5.002135300252339434e+00,3.176070520872037228e+00,3.130193070737143479e+00
1.994345854995705380e+00,4.756670923466975509e+00,7.013205208854746076e+00,3.921053409857696348e+00,4.033902413645138907e+00,6.524229812655597094e+00
2.391859939752873920e+00,4.121351379502416812e+00,7.266629890294749039e+00,3.613075034270242902e+00,2.805539497574171648e+00,5.187837578528092131e+00
2.130807335070352693e-01,2.341202632890464486e+00,5.685813772719580328e+00,4.582761571590977745e+00,2.963591366529922055e+00,4.795024601540893272e+00
3.791644098589199707e-01,1.072488988321304237e+00,6.498487406414525935e+00,2.932868732218431695e+00,2.308743886946174051e+00,5.375231279247186578e+00
1.036496565354536603e+00,3.194794935379579037e+00,8.560621476211270675e+00,5.438158481744096662e+00,2.607592391275182386e+00,5.100879866699713716e+00
6.748857383066164672e-02,3.130277787685998625e+00,6.696066879935047567e+00,3.530474218671660669e+00,4.170491640716625703e+00,5.860238727427498517e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.860078640798093375e-01,2.619725251006806310e+00,7.882185461651138425e+00,5.070869038093341885e+00,3.288772395409599536e+00,4.764356205372360265e+00
