VR1,VR2,VR3,VR4,VR5,VR6
3.379178822311850183e+00,2.744051312425923150e+00,4.136303323604437310e+00,4.157178428131834913e+00,4.084023908546710047e+00,3.887487883041030212e+00
3.103321527809066005e+00,5.393179708047316723e+00,5.577405880117140669e+00,5.185955967391698174e+00,4.233440555215969070e+00,6.461193805533349988e+00
1.057798352082714999e+00,4.130414869960028490e-01,6.065321387606907422e+00,2.747364265475461753e+00,3.267176510410955359e+00,4.681311403899329093e+00
2.535734188040477122e+00,3.226769303229735542e+00,6.567282929217512333e+00,4.911044923958920450e+00,3.737690788326184510e+00,4.249421845010025400e+00
1.700444592171814762e+00,5.571595614213740610e+00,5.499844821042531251e+00,4.029889277877111375e+00,3.660046538006674677e+00,5.086541157294482751e+00
1.642188643650142055e+00,3.183107681304115921e+00,7.536557836534411692e+00,5.381777409578897498e+00,3.239838414887411311e+00,6.955773842823333553e+00
1.303028115979538049e+00,4.164350378706582312e+00,7.280079828117040464e+00,4.760764958129936275e+00,2.830428185306151256e+00,6.993513492828517641e+00
1.102672652810605447e+00,1.834967858538595564e+00,5.425113879301600051e+00,4.373794726942792366e-01,2.919508609937869537e+00,2.451082865160939761e+00
5.262838875261635962e+00,1.264420887168316021e-01,3.559593237266125421e+00,1.899897167763878958e+00,3.520809177882679997e+00,1.824169345344761162e+00
5.143071966418104601e+00,1.624776190063891068e+00,4.300367896154130065e+00,5.233157146503236490e+00,4.006830627983444693e+00,3.298542059504390167e+00
4.247214638375614193e+00,2.683545890623789454e+00,4.274807366742270354e+00,6.738624303511852709e+00,3.729240884691084723e+00,3.281219751427150388e+00
8.070461183884156675e-01,2.117990824046880327e+00,4.544890177687239685e+00,4.672485158366407987e+00,2.283895733083801893e+00,3.615189098959653791e+00
2.154756036780410167e+00,4.227912455810244552e+00,3.706270804388353213e+00,4.126225348295188944e+00,1.541587095981308941e+00,3.423121100385495552e+00
2.389357664404517134e+00,2.633691573990079693e+00,6.053251011059046505e+00,2.698451939689563428e+00,1.160237186779152552e+00,4.666269334737061847e+00
2.303693098547061613e+00,8.639236105705254687e-01,4.750131077524169854e+00,3.942281172750504048e+00,1.782479492257384335e+00,4.172005054643246780e+00
2.964889964791314725e+00,4.509834864959035627e+00,7.162539179465285955e+00,6.528540027016040526e+00,2.436875133983077202e+00,4.924039352306854411e+00
1.393136243991964784e+00,3.534440470271062118e+00,8.160610619711867741e+00,4.480717394775112439e+00,3.995056689206339939e+00,5.449461908214509265e+00
7.419118252359024890e-01,3.309555443409800013e+00,7.425794060619552717e+00,8.697599028507818630e-01,6.060340102169740284e+00,4.575787243700354168e+00
2.288301771641906512e+00,4.808963852882694567e+00,6.815050153375447728e+00,2.376069189088581446e+00,6.760396269287138438e+00,6.553976301318151343e+00
4.717902167871043773e+00,3.282404257899786959e+00,5.541340574723983003e+00,2.548780401522597217e+00,5.501620050868223366e+00,5.733267184252571980e+00
2.709109088161274048e+00,1.056154275260615893e+00,3.435566951007217984e+00,3.487745253548961255e+00,4.127829514255440202e+00,3.244398606176328581e+00
1.097874536586156635e+00,3.211549060339295991e+00,2.920844054300838710e+00,4.856351787083818650e+00,3.127415180596927247e+00,4.104406882395287504e+00
1.678494912072388434e+00,1.974320950797463503e+00,4.938760640754665587e+00,2.869603212882391841e+00,4.568639195392604435e+00,2.493757449523578806e+00
8.500455716288666252e-01,1.958745120426623298e+00,4.934111837735528638e+00,3.745620795381197077e+00,4.223342174124022463e+00,3.718785631067316189e+00
1.101037430088315894e+00,4.019139394788670216e+00,2.908296316258513592e+00,5.847681039999613972e+00,3.211996604651787379e+00,2.844705634810020367e+00
3.426934261071530763e+00,3.107863458442417848e+00,5.450636757641835750e+00,3.685174280392355506e+00,2.523537159967122800e+00,3.792517881740486541e+00
