VR,SS,ANX,INT
4.078775386445195217e+00,1.471864760618491808e+00,1.946452383462512925e+00,1.796804333536138776e+00
4.165815348886170000e+00,1.332705897324358180e+00,2.596697307385895215e+00,2.113142593315957551e+00
3.606388501974761240e+00,1.910415670003079436e+00,2.188907508657165213e+00,2.085451545821654928e+00
3.330322533290734022e+00,1.547585714073762109e+00,2.450204195411824326e+00,1.570363730942874625e+00
4.120376036554965538e+00,1.759377114361435623e+00,2.069713946587127040e+00,2.000248762875160846e+00
4.393400060439167198e+00,1.277963480199247659e+00,1.364694870974544116e+00,1.689835715581992082e+00
4.073117336139962852e+00,1.926259177786590060e+00,2.122819674279914803e+00,2.108796378135320282e+00
3.779021109348491780e+00,1.646987283883325937e+00,1.540208789300802295e+00,1.918810957480127088e+00
4.073162744875443053e+00,1.662102192697658687e+00,2.316426710731719574e+00,2.160984957400407858e+00
3.886118912221834698e+00,1.583799651892865423e+00,1.958169649437911719e+00,2.254554009684377469e+00
4.048184470607609775e+00,2.143109475155859034e+00,1.907069568896618161e+00,1.962069190528726415e+00
3.973965183060385709e+00,2.757346120089140040e+00,2.008930938568634250e+00,1.965503347776873966e+00
4.362274860675121602e+00,3.084544081752365940e+00,2.277012328527940888e+00,2.308437878861135939e+00
4.719581002932804914e+00,3.228122280332090810e+00,2.793281270002893280e+00,2.304675792499425668e+00
4.388545323138187904e+00,2.902520765900292510e+00,2.369717540723529581e+00,2.131698313359149832e+00
4.008738870481122873e+00,2.067871203129444169e+00,2.232471203241924051e+00,1.709619056253709690e+00
4.354732579043791851e+00,2.196556038349886109e+00,1.932952056357789106e+00,2.145353029417282009e+00
4.268900037992418461e+00,2.032143948342077344e+00,1.941144683551402128e+00,2.180843664513025804e+00
3.493156472806238089e+00,2.227105761052823318e+00,1.958135213466109636e+00,2.193128735088389902e+00
4.448829320607498694e+00,1.756518342637384489e+00,1.941301809992247662e+00,2.030461255951217403e+00
3.176185662558351552e+00,1.460339437635683302e+00,2.255051527962542046e+00,1.683035821480123984e+00
3.000904108289784045e+00,1.428418160928469849e+00,1.745250294261025292e+00,1.599550150435465667e+00
3.327550228577380587e+00,2.027829775323639616e+00,2.396212156298699103e+00,2.114321685151645980e+00
3.440924677978039803e+00,1.256123942650378744e+00,2.026087695719319015e+00,1.981993976205205010e+00
3.941087435842919096e+00,1.405545645351210071e+00,2.081832567107861021e+00,1.557527896193756645e+00
3.433493341655830200e+00,1.271912323883601204e+00,2.077620394749729371e+00,1.721771123404945536e+00
3.889881454413087525e+00,1.635214954185514769e+00,1.565371719117294891e+00,1.813581698073756687e+00
3.657298946164492470e+00,1.910222004038500510e+00,2.086379173028657164e+00,1.790300350112777661e+00
4.348726082187859276e+00,2.563157513388417907e+00,2.095913685535062854e+00,1.981335240173279999e+00
4.357523159725711359e+00,2.554907387209955694e+00,2.270172187513568307e+00,2.426131430421287316e+00
3.462080352720552590e+00,2.966081330859159149e+00,2.185651670624841891e+00,2.254894951933525959e+00
4.047283756546614875e+00,2.129166396184408949e+00,1.518153150651603722e+00,2.142350837720721657e+00
3.231214365778106945e+00,1.740117678314199168e+00,1.627407637612670488e+00,2.264101480377843867e+00
4.565115797935064279e+00,1.988078715028489096e+00,2.105981772049771550e+00,1.833304193666940529e+00
4.516438533515173326e+00,1.930270267648764637e+00,2.383303009997055799e+00,2.094275031067089454e+00
4.150824118263290785e+00,2.666025843379030924e+00,1.781408774537940998e+00,1.757290177352270000e+00
5.000000000000000000e+00,2.111206759520872556e+00,2.386219464826337955e+00,1.973005116151448801e+00
5.000000000000000000e+00,1.568542891358938318e+00,1.969330698793272383e+00,1.791719279260643116e+00
4.357259979129953997e+00,2.206183677612727934e+00,2.099798153069856621e+00,1.837954962593880692e+00
4.260932863112004476e+00,2.107042356251334070e+00,1.584593810081897924e+00,1.883008479972491767e+00
5.000000000000000000e+00,2.489537634901315855e+00,2.349409928886130317e+00,1.873417861614186108e+00
3.838923660968080132e+00,2.639168970892685984e+00,1.938036673978442037e+00,2.046937252511948913e+00
3.854386118975549280e+00,1.835621468612081975e+00,2.335807800030948123e+00,1.731914751120807727e+00
4.820041927224471223e+00,1.568671082643092074e+00,2.282981812756506468e+00,1.864034848245911480e+00
3.351663534692871593e+00,1.708848081227444693e+00,1.676494397610536868e+00,2.034127172927491234e+00
4.814333935416418520e+00,2.072451855500564211e+00,1.893387703855364590e+00,1.726084859705432129e+00
4.280569082055194485e+00,1.672851349442252777e+00,1.158793904370220673e+00,2.061329059701761945e+00
4.364067092315502272e+00,2.001359444489867911e+00,1.961265097402585589e+00,2.432361627268859738e+00
4.451618801943802772e+00,2.237778679666886816e+00,1.764434242011884368e+00,2.460472022264540648e+00
4.371015638926667890e+00,2.958313833158607409e+00,2.437189478752444849e+00,2.241168281317906796e+00
4.782962419574739776e+00,2.667848799850785824e+00,2.558918961469546449e+00,2.125856635770882352e+00
4.787266256468102554e+00,2.774262828074127274e+00,1.422481481287703131e+00,1.752152209787371184e+00
4.635878982711993501e+00,2.101970630591011968e+00,2.043819823339208419e+00,1.520267651513887319e+00
4.821754345203399517e+00,1.694590780753864934e+00,1.840293290477166277e+00,1.080010065995965940e+00
3.894629382120351924e+00,1.949475898022532183e+00,1.999927155678207225e+00,1.208739112014223682e+00
4.010253415141322719e+00,1.519733714379822409e+00,1.773128143813942792e+00,1.380483233100785245e+00
4.565615443473931556e+00,1.550868816390624794e+00,2.307383509831057111e+00,1.850106252379693395e+00
4.295080821741748878e+00,1.668498098190663192e+00,2.016144762728431683e+00,1.475622427883520604e+00
3.777021939170485787e+00,1.672824169416638584e+00,2.302675134000969237e+00,1.789807385789941474e+00
3.808586642126384092e+00,1.226252247893261593e+00,1.908952145767608632e+00,1.779780639344241688e+00
4.414139753933954857e+00,1.521933813334620966e+00,1.726050276755237256e+00,1.715200627750840923e+00
4.208443968662138879e+00,1.466324741143029797e+00,1.764467812477658271e+00,1.241066501744495953e+00
3.632827415187031672e+00,1.170077138741793199e+00,1.708482984350290446e+00,1.507655491647450940e+00
3.692410172429324788e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.317738227549321905e+00,1.221424714368676057e+00,1.828919504126048423e+00,2.233194171429653707e+00
3.755142217403993676e+00,1.425967153928636488e+00,1.997658859903664430e+00,2.246437418278407705e+00
3.759784759427905243e+00,1.801327043938369066e+00,2.593531377717519959e+00,2.139737419047139877e+00
4.387749166823538438e+00,1.689482710201660520e+00,1.165175382592998687e+00,1.885264656953512752e+00
3.268322383970116096e+00,1.371471420122898355e+00,2.190540708216555554e+00,1.833627738694113996e+00
3.816276208039747431e+00,1.625080198926524222e+00,2.161849496039151663e+00,2.083578276303697852e+00
4.302782295686170322e+00,1.950949428729493063e+00,2.160795053516580300e+00,1.938061572359491169e+00
4.761396765687822885e+00,2.913987259549405628e+00,2.711744731074454684e+00,1.804777314613670081e+00
4.204557220185769495e+00,2.408698427927309815e+00,2.741582726091564393e+00,1.721563307492455230e+00
4.613121256494277844e+00,2.546697033383944486e+00,2.109710639884959882e+00,1.789267493630195105e+00
4.236350921114688362e+00,1.874860377327501881e+00,1.548169475665445383e+00,1.545851910242958649e+00
