VR,SS,ANX,INT
3.344121384747976933e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.321712758266132326e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.350982884941068107e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.445945829580399078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.095303895335285382e+00,1.044370165985184729e+00,2.912802978611661597e+00,3.966863560743033812e+00
4.007510023478066508e+00,1.386688654076146499e+00,2.299222284403789729e+00,4.118326531847964489e+00
3.054067054338148068e+00,1.317634855414036688e+00,2.499337442340924476e+00,3.158917569590019347e+00
2.614668758197978171e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.737823264471270779e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.399510505479410583e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.941211281499108932e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.231917071568430444e+00,1.198047861801493141e+00,2.866615483406109277e+00,4.556103848008183022e+00
3.256363232954788245e+00,1.104295914723658845e+00,2.351461755690549715e+00,3.500488295789384363e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.430901671118358642e+00,1.024448449343130729e+00,2.155871029088077595e+00,4.431514641908450791e+00
5.000000000000000000e+00,1.336370396601562982e+00,1.724302812040912514e+00,3.236750739379298469e+00
3.445528202684029928e+00,1.745664349295027451e+00,1.909969494391373424e+00,2.990519697444808944e+00
3.480474545767358929e+00,1.860948735709649471e+00,2.034368716987513981e+00,2.581240746490141014e+00
2.717511590561202617e+00,2.278036125579908866e+00,3.045969754643106597e+00,3.322999596812890477e+00
2.123086836748360628e+00,1.818705231826224678e+00,2.919492018620275964e+00,2.614028184601010274e+00
3.123035514341357288e+00,1.448103204262760180e+00,1.960840402643400981e+00,3.548937171845300664e+00
4.273575646748509094e+00,1.604166741243798988e+00,2.024694526697387253e+00,3.877311934549433126e+00
3.422921208762381262e+00,1.002426860160995581e+00,2.433627095483301250e+00,4.325501452704057392e+00
3.177192484220898727e+00,1.718968674644593353e+00,2.784049259180528146e+00,4.492264071200015252e+00
4.232107881728125243e+00,2.025920734152143687e+00,2.388848417185033490e+00,3.781654829025259179e+00
2.960169768460942041e+00,1.999472071934274897e+00,2.882883499369025326e+00,3.681867172837193003e+00
4.098246094962630259e+00,2.265100822825481863e+00,3.718084370005027228e+00,3.846360111684469008e+00
2.679990799967856940e+00,1.472756387337880835e+00,1.649187265374030709e+00,3.682758500361833942e+00
1.367077326225749179e+00,1.456675956131804339e+00,2.891244082917186820e+00,3.517082702171967945e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.531292674315317903e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.666148143911958535e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.272134555090365104e+00,1.288966322590345381e+00,2.553929757541046897e+00,4.345789120781837767e+00
2.817461984250572371e+00,1.737125031100925421e+00,3.719704541596789316e+00,4.327039161032399939e+00
5.934663896561649388e-01,1.631474359437506072e+00,4.651549630542473501e+00,3.206979756555953021e+00
2.631923796412306338e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.086604777866155835e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.222849031931569019e+00,3.755261965315822348e+00,4.313556486154398684e+00
4.007255299220092937e+00,1.125850049260376018e+00,3.604397577364494509e+00,4.132804038657670098e+00
4.378436473892142189e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.243671228608135504e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.473581944346232575e+00,1.266343693154353911e+00,4.029689955964314230e+00,3.993366993808078913e+00
4.057198939650200842e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.314090551215862934e+00,1.173930765579903168e+00,2.816443748587129203e+00,3.244708246394670148e+00
3.153733018675429101e+00,1.477299620220013487e+00,3.000715264423673645e+00,3.738929963742531282e+00
2.829060779662964542e+00,1.267041844868170175e+00,3.606110348030661772e+00,3.960063039239964944e+00
2.424296989814914483e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
