VR,SS,ANX,INT
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.246682854988441669e+00,1.204303546743211495e+00,3.723740017063151164e+00,3.351122850395424901e+00
3.189832471622585430e+00,1.232242877795682867e+00,3.886428226371615224e+00,2.510932171047826511e+00
2.190670804138986849e+00,1.038861624968653308e+00,4.292230915848754158e+00,3.197957071709528698e+00
3.965567494031216000e+00,1.327957671142812268e+00,3.182464717659670317e+00,3.375587411443278008e+00
5.000000000000000000e+00,1.200661257722612119e+00,4.026938155123616525e+00,3.325187208630945968e+00
3.165886231051412203e+00,1.086665198750671024e+00,3.126737451376767396e+00,3.050813444150869636e+00
3.006686806991365035e+00,1.141765753419929030e+00,3.863529626937439510e+00,3.055329163099944623e+00
1.522200729424734167e+00,1.418562854177550125e+00,3.411704421870289661e+00,2.791111623859553692e+00
5.000000000000000000e+00,1.108389449939043203e+00,3.763111002630227020e+00,2.951076397258517670e+00
3.705083270827585373e+00,1.126501158004897363e+00,3.096546764113802919e+00,3.169978358210260971e+00
5.000000000000000000e+00,1.139466198421530851e+00,4.194822978737025920e+00,3.382925166653656834e+00
5.000000000000000000e+00,1.182139481311769602e+00,2.440789650815542444e+00,2.995656056568773540e+00
2.372084121595671391e+00,1.101462731463354272e+00,3.530423255062316024e+00,2.401825761382223590e+00
3.692672699321668972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.545346631173327268e+00,1.030706758878688900e+00,3.620003301885953206e+00,3.152838337435899252e+00
3.948644097179355938e+00,1.430057264634372105e+00,3.069292608525133748e+00,2.517226333013012241e+00
2.810311063841728796e+00,1.422568843561633045e+00,2.908838359291600728e+00,2.511695517641512332e+00
3.241214478356667872e+00,1.159201754764337844e+00,2.771635453056128462e+00,3.404738690265195267e+00
2.967455509390760859e+00,1.585748389872795538e+00,3.384085151083222165e+00,2.413994644521482158e+00
2.123699346865449478e+00,1.478849069018036477e+00,3.000202033541734536e+00,2.612606329151909712e+00
4.761200949591266607e+00,1.374022637101731448e+00,2.039872263850828205e+00,2.773686923893090572e+00
2.430751580317953575e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.406410672957013386e+00,1.224012233043440645e+00,2.350057101987006014e+00,2.625204451962412922e+00
1.833180219416147505e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
