VR,SS,ANX,INT
2.947654774359786067e+00,2.152714386941747993e+00,2.074518235531627841e+00,3.611209512696176294e+00
6.998743869322763267e-01,1.548632879833403475e+00,2.780979103538962605e+00,3.184007306094851053e+00
3.435260714832900852e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.612223966487691396e+00,2.501273075269561996e+00,2.431823610236744759e+00,2.599584195682943744e+00
1.911937905639405022e+00,1.547630365884277159e+00,2.597635510538977233e+00,4.475565832896322149e+00
2.768418484477992436e-01,1.347691400749903456e+00,3.048010349116383022e+00,3.733473704123378312e+00
1.723357103673478274e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.900210623932258924e+00,1.975650232514287952e+00,1.570184772805985451e+00,2.420603205099175703e+00
1.961482784642595067e+00,1.626452267424535414e+00,3.050755869108537688e+00,2.324430375310206465e+00
3.698738071185234233e+00,2.595919205646429528e+00,2.752451989285961353e+00,1.481096110685169887e+00
1.168822095174948394e+00,1.907815730251720687e+00,4.070185964225026432e+00,2.714740028067757383e+00
3.113568786897957352e+00,1.005674256072741635e+00,3.642009196038084262e+00,3.279093656384630240e+00
2.716582645778604199e+00,2.518090896283378122e+00,2.658783591042325867e+00,2.184632684727374929e+00
2.145142547069796457e+00,1.127554688795457061e+00,2.265154383241022806e+00,2.696335342250332445e+00
4.781930038326096533e-01,2.043136347131388142e+00,3.048212042245706410e+00,2.668576317649259622e+00
1.124012419378882077e+00,1.935461991574314533e+00,3.626187515394812877e+00,3.132650501347621574e+00
3.721805779007252291e+00,1.352664288037276563e+00,2.176204000763308777e+00,2.160736292563663064e+00
1.942164833444447014e+00,2.957086348928338104e+00,3.841529432869223104e+00,3.065322922784986304e+00
1.992317215939197306e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.447003602309186565e+00,1.398376390123482915e+00,4.274241020051949391e+00,3.275985663731624697e+00
2.277579551623726051e+00,1.687137749109336227e+00,3.903174688747632626e+00,2.657565243706631719e+00
1.577359946773702504e+00,1.581996001159825971e+00,3.359394881697080226e+00,2.959832493476566295e+00
2.047431034047846765e+00,1.441924611104140164e+00,3.170406403081849511e+00,3.411781833807531861e+00
3.222200855407349351e+00,1.794779940788018946e+00,3.815521438084842565e+00,3.250456857039576430e+00
2.591233075387533447e+00,2.177381671950343822e+00,4.090701184781417865e+00,3.724857199301987443e+00
6.584109357259275708e-01,1.361978001671251493e+00,2.787353575574821996e+00,2.949370912119146038e+00
3.085977760796617453e+00,1.831201981782851096e+00,2.796519643959958223e+00,2.770841919273144605e+00
2.035624646047151209e+00,1.426078993937667239e+00,3.312064580848789852e+00,3.045255078310166841e+00
4.336290517141625500e+00,1.862933922897650696e+00,2.716319140519991571e+00,2.915430969428739694e+00
9.088344312949789838e-01,2.206484563970640522e+00,3.217416639877437312e+00,3.533511949234367400e+00
2.647964260532128300e+00,1.539866725326060726e+00,2.463862805572896164e+00,2.692073405410692288e+00
4.648508666661327560e+00,1.339866276364097386e+00,2.398558628044046515e+00,2.508543614439716407e+00
2.329333388834281315e+00,1.062645977059502478e+00,2.042578064274581884e+00,3.063731842147961348e+00
3.398326820352046695e+00,1.841513276743103722e+00,2.032809638974625521e+00,2.833569505034378988e+00
1.751954381389820625e+00,2.074017498840580398e+00,2.754771063868556080e+00,3.112174433559133924e+00
2.522643018099290035e+00,2.047951172601547576e+00,3.893753826560810261e+00,2.672886241776139649e+00
4.006129086312932408e+00,1.204137891404362559e+00,2.848711967424451874e+00,3.513328085727055683e+00
1.343908898607458546e+00,1.000955286158475843e+00,3.589519508694730021e+00,2.807962597606302069e+00
1.162460275732544845e+00,1.760084944422342090e+00,2.182303291810590462e+00,3.097552101467528018e+00
2.673163469124796965e+00,1.176836665002349847e+00,2.125437332522861489e+00,3.216819031310565347e+00
3.021023645346426090e+00,1.772940264681133860e+00,4.350891629104662428e+00,3.292790306588389893e+00
2.526359500006641223e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.067994607192080725e+00,1.727640909643284317e+00,2.933227962650489573e+00,2.719010449249663175e+00
2.964665523339644171e+00,2.216365450434549800e+00,3.414748659422058630e+00,2.241795503509975696e+00
2.943594857803146780e+00,2.087600705499883968e+00,1.989740548312020074e+00,2.676890356596199450e+00
3.159394559588303064e+00,2.369143924752106223e+00,2.049004194115021882e+00,4.071965143567944700e+00
3.161275903003822219e+00,1.291022566417939554e+00,2.783858905029366060e+00,3.338889302494124856e+00
3.784317719693278015e+00,1.598405810669724758e+00,2.324309099718381066e+00,2.259946608111239374e+00
3.765628917732203540e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.093816637534403835e+00,1.628360162175474857e+00,2.439083385333268073e+00,3.023472872609244799e+00
3.118540998139517129e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.133461966526847053e-01,1.401853951673115217e+00,2.048843631438589608e+00,2.684697887454769560e+00
2.033150817032541635e+00,2.069380356594919590e+00,2.906030934118339459e+00,2.362822171942878580e+00
1.524490326776688942e+00,1.258451149967185767e+00,2.914052266962159798e+00,3.206484994175091252e+00
1.711280592058889827e+00,1.266506490526063677e+00,2.784030444906937962e+00,2.048264586765937700e+00
3.002714828747282461e+00,1.198678829870126528e+00,2.263548476783648233e+00,2.895998500977354784e+00
1.590891109481552324e+00,1.748189160398184505e+00,2.233290888054566548e+00,2.768174281558425154e+00
2.445439791018645614e+00,2.524406285662398997e+00,1.967552288408161321e+00,2.511433617922823380e+00
3.255609560192786578e+00,1.854580902390745578e+00,3.169987630824131930e+00,4.140538091047470282e+00
1.555562688542770911e+00,2.304127320733071027e+00,2.978942288587409948e+00,2.858612823174800699e+00
2.240094564497703722e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.674622657886041033e+00,1.687856415676295629e+00,3.333797949619691003e+00,2.629828806334062907e+00
2.222027384606607647e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.211925964171309378e+00,2.630235299435381702e+00,3.546374571984888924e+00,3.179432834183293366e+00
2.757914041741210465e+00,2.306501012319309929e+00,2.451325399212831435e+00,1.872640264241806740e+00
4.153393428450650404e+00,2.209102676498276185e+00,2.977020797555281817e+00,2.927139815967173764e+00
5.161471512006741147e-01,1.128954024176571203e+00,3.723378005543040103e+00,3.421880820747492891e+00
3.401103144818446999e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.370703498422172650e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.561029647263763920e+00,1.112411367245266014e+00,2.552915203601775929e+00,2.487160372972146316e+00
1.853758842381038274e+00,1.922195664994453823e+00,2.713437055870266512e+00,3.162402881607161209e+00
3.209918474486169515e+00,1.949689658438684248e+00,3.028288053480529651e+00,3.104122608360127877e+00
1.487258370937741159e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.456657822793230306e+00,1.690803630177292183e+00,1.551499637189175385e+00,2.166410889610021151e+00
2.837055692748191138e+00,2.987680892611582983e+00,2.916384534755555258e+00,2.829631039149077765e+00
