VR1,VR2,VR3,VR4,VR5,VR6
2.408634849057863292e+00,3.039409544861249923e+00,5.015458256511480251e+00,4.060209734271495563e+00,3.213004712441418054e+00,4.241655989494036660e+00
2.412148103961426315e+00,3.032814214465526348e+00,4.998277792957846799e+00,4.056259628541654116e+00,3.201699401710732751e+00,4.251079046013100715e+00
2.417987898849388362e+00,3.031466638902620137e+00,5.007677179594001160e+00,4.072965540561441777e+00,3.179553431971935407e+00,4.242666015973112437e+00
2.387615631986979903e+00,3.028135395322935075e+00,5.032174763066914025e+00,4.042370505183556340e+00,3.182999867947193806e+00,4.229535317802138650e+00
2.396586725992263300e+00,3.014296456127579571e+00,5.003939717243491181e+00,4.032967577134309423e+00,3.196431066072626948e+00,4.249138351881375897e+00
2.423487191716268807e+00,3.039504642266060763e+00,5.023641867171471098e+00,4.051358949674463972e+00,3.189301005427508606e+00,4.245463283288036571e+00
2.379082687726395751e+00,3.040176738083173014e+00,5.017802723827476719e+00,4.061373200694210261e+00,3.185083102883162987e+00,4.242616407169983894e+00
2.421612497982565060e+00,3.024640975927236131e+00,5.016768228786297357e+00,4.064595795622726548e+00,3.164425911442083628e+00,4.229293856914323690e+00
2.404211214984039113e+00,3.031476571010454091e+00,5.007844403707483849e+00,4.044699940912424907e+00,3.181094452232092085e+00,4.245783352402005661e+00
2.410602667792193010e+00,3.005851589827192250e+00,5.017615552759560060e+00,4.037161634594964355e+00,3.207972436792373205e+00,4.223719842301905558e+00
2.400246896265107566e+00,3.014612475208149789e+00,4.998261786113475935e+00,4.065903357476906343e+00,3.197804639206139221e+00,4.230003500780983750e+00
2.375765717326954629e+00,3.042017040535744954e+00,5.011696202493564734e+00,4.035426325158856464e+00,3.213009467226803917e+00,4.241766292740895672e+00
2.390852458757978916e+00,3.018284503662663987e+00,5.007848418013288061e+00,4.059027684015246606e+00,3.222096951271483878e+00,4.230223607198112745e+00
2.376323834470770446e+00,3.013386122444702053e+00,5.010898566177811375e+00,4.051162318916690985e+00,3.231260537066845462e+00,4.216925029978706441e+00
2.390434381262712904e+00,3.029465486694531862e+00,5.016604838816273393e+00,4.080606876446513098e+00,3.210613029387923589e+00,4.253892011506863469e+00
2.366884747943846179e+00,3.020361179210872660e+00,5.031952370848102873e+00,4.050710062521527988e+00,3.202221902691543942e+00,4.217304093633678974e+00
2.386292229733778747e+00,3.010243743403640870e+00,5.031322242696972147e+00,4.037199389898710855e+00,3.208967589360375516e+00,4.231582288735618036e+00
2.402071227142013043e+00,3.018043642935940074e+00,5.027898146487590481e+00,4.052899666625304320e+00,3.193459942227036663e+00,4.232371959647259096e+00
2.413780590281561000e+00,3.019894663584740790e+00,5.021571140540595835e+00,4.042078573208987891e+00,3.204698601483933817e+00,4.212001930741038791e+00
2.399176382298811028e+00,3.012820320152827858e+00,5.011970601857470342e+00,4.046944926487111793e+00,3.226323532676903305e+00,4.222035431859714194e+00
2.393981840762459790e+00,3.012668587402914877e+00,5.006924584993850402e+00,4.047997169764227188e+00,3.214382208469825031e+00,4.226329374207272060e+00
2.404508180979524123e+00,3.039093957868702844e+00,5.024807134554384547e+00,4.043869219019859074e+00,3.227503635946821436e+00,4.225707547286237542e+00
2.418754261566330221e+00,3.022650072856432502e+00,5.003278689774864674e+00,4.059271293097278743e+00,3.211536736120386593e+00,4.232501480847084885e+00
2.394337842743585298e+00,3.014715882994272178e+00,5.019917548500500537e+00,4.051121709124442027e+00,3.228632119549347923e+00,4.222006983421376702e+00
