VR1,VR2,VR3,VR4,VR5,VR6
2.500989693132936509e+00,3.036936511602561506e+00,4.816885488225400636e+00,3.798443047441276921e+00,3.304684566529099143e+00,4.458880497647573549e+00
2.388062804151889651e+00,2.734367105236128470e+00,4.740121268391144227e+00,3.979201842903212771e+00,3.198223119634317602e+00,4.304085013562792383e+00
2.393706587369897054e+00,3.340868299298778155e+00,4.944418975892874712e+00,4.103707584568723199e+00,3.208220029015814045e+00,4.047457041293443858e+00
2.260276688258963773e+00,2.856421869373578559e+00,5.053026357858364292e+00,4.017657094251124938e+00,3.193731510139880214e+00,4.245975603457529779e+00
2.492700675246824815e+00,2.964022412421306818e+00,5.260856591522021120e+00,4.062113585259714554e+00,3.301655894076976239e+00,4.258967166292067397e+00
2.345094502633003231e+00,2.596827966466734861e+00,4.920085144288241175e+00,4.084204146498419341e+00,3.496543348731767864e+00,4.230536058719451376e+00
2.303443577192525460e+00,3.142316872673989181e+00,4.913654213337260934e+00,3.910712440997306860e+00,3.018416186498868115e+00,4.021554626502465979e+00
2.490259866591540305e+00,3.014507692686089424e+00,4.905434632565008002e+00,3.981384171933284311e+00,2.913856517300912774e+00,4.223220307470232804e+00
2.399281619766033824e+00,3.001865726953793612e+00,4.793904988424827707e+00,3.861098921067330103e+00,3.031536483760383316e+00,4.035367973689058196e+00
2.371895611436816598e+00,3.110118912973839134e+00,4.746873748819663952e+00,4.127544729643908283e+00,3.022323847341321201e+00,4.002353360437346907e+00
2.506025079814724332e+00,3.067684643583441950e+00,5.048230868199602206e+00,3.965401521501463300e+00,2.846659192840837349e+00,3.955893324329486926e+00
2.353426529498193975e+00,3.061745788703886362e+00,5.154267198635642089e+00,4.096525614749362276e+00,3.002838720970461228e+00,4.244791730897607529e+00
2.338586288821040693e+00,2.975017416636450918e+00,4.914668922703658183e+00,3.971362720285150694e+00,3.116253379024085390e+00,4.083912370274449088e+00
2.486089835440188800e+00,3.218234342132484826e+00,4.980463087951454426e+00,4.040206573815142477e+00,3.064890258162451975e+00,3.975717857496130936e+00
